best	1105.38
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.4	0.3	2006.19	48	45	39	7	15	0	47	39	0	3	38	28	34	20	39	33	0	5	14	27	21	12	47	43	40	30	0	6	2	29	11	46	23	0	8	10	4	16	25	9	31	22	26	35	32	0	15	19	0	17	48	7	37	41	0	18	24	42	13	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.4	2084.4	50	47	41	5	12	0	49	42	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	14	47	12	21	27	43	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	13	48	37	23	6	41	0	15	19	0	18	24	42	17	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.5	2084.4	50	47	41	5	12	0	49	42	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	14	47	12	21	27	43	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	13	48	37	23	6	41	0	15	19	0	18	24	42	17	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.6	2059.73	50	47	41	6	12	0	48	42	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	43	14	47	12	21	27	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	13	48	37	23	6	41	0	15	19	0	18	24	42	17	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.7	2128.03	52	46	40	4	8	0	50	46	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	43	40	47	12	21	27	14	30	0	8	10	4	16	31	9	25	22	26	35	32	0	15	19	0	17	6	23	37	48	45	0	18	24	42	41	13	44	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.8	2136.1	52	45	40	3	9	0	51	45	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	14	27	21	12	47	40	43	30	0	8	10	4	16	31	9	25	22	26	35	32	0	15	19	0	17	6	23	37	48	45	0	18	24	42	41	13	44	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.9	2095.63	52	46	40	3	10	0	51	44	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	14	27	21	12	47	40	43	30	0	8	10	4	16	9	31	25	22	26	35	32	0	15	19	0	17	6	23	37	48	45	0	18	24	42	41	13	44	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1	2124	50	46	39	8	13	0	46	41	0	3	39	20	34	10	38	35	23	0	5	14	27	21	12	47	40	43	30	0	7	46	11	29	2	33	0	8	26	22	25	31	9	16	4	28	0	15	19	0	17	6	37	48	41	32	0	18	24	42	13	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.1	2238.11	48	46	38	6	10	0	48	44	0	5	14	27	21	12	47	40	43	30	0	8	26	22	31	9	16	25	4	28	0	11	20	34	10	38	35	32	0	15	19	0	17	6	37	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.2	2127.14	51	45	41	5	12	0	49	42	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	6	37	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.3	2127.14	51	45	41	5	12	0	49	42	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	6	37	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.4	2125.86	51	44	41	5	12	0	49	42	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	37	6	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.5	2125.86	51	44	41	5	12	0	49	42	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	37	6	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.6	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.7	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.8	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.9	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	2	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.1	2025.03	52	47	40	6	12	0	48	42	0	2	29	11	46	23	6	0	3	38	28	34	20	39	33	0	5	14	27	21	12	47	43	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	15	19	0	17	48	7	37	41	0	18	24	42	13	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.2	2006.19	48	45	39	7	15	0	47	39	0	3	38	28	34	20	39	33	0	5	14	27	21	12	47	43	40	30	0	6	2	29	11	46	23	0	8	10	4	16	25	9	31	22	26	35	32	0	15	19	0	17	48	7	37	41	0	18	24	42	13	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.3	2084.4	50	47	41	5	12	0	49	42	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	14	47	12	21	27	43	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	13	48	37	23	6	41	0	15	19	0	18	24	42	17	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.4	2084.4	50	47	41	5	12	0	49	42	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	14	47	12	21	27	43	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	13	48	37	23	6	41	0	15	19	0	18	24	42	17	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.5	2059.73	50	47	41	6	12	0	48	42	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	43	14	47	12	21	27	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	13	48	37	23	6	41	0	15	19	0	18	24	42	17	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.6	2104.93	52	46	40	4	9	0	50	45	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	43	40	47	12	21	27	14	30	0	8	10	4	16	25	9	31	22	26	35	32	0	15	19	0	17	6	23	37	48	45	0	18	24	42	41	13	44	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.7	2104.93	52	46	40	4	9	0	50	45	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	43	40	47	12	21	27	14	30	0	8	10	4	16	25	9	31	22	26	35	32	0	15	19	0	17	6	23	37	48	45	0	18	24	42	41	13	44	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.8	2087.56	52	47	40	4	9	0	50	45	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	43	40	47	12	21	27	14	30	0	8	10	4	16	9	31	25	22	26	35	32	0	15	19	0	17	6	23	37	48	45	0	18	24	42	41	13	44	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.9	2141.47	50	46	39	9	14	0	45	40	0	3	39	20	34	10	38	35	23	0	5	14	27	21	12	47	40	43	30	0	7	29	11	46	2	33	0	8	26	22	31	9	16	25	4	28	0	15	19	0	17	6	37	48	41	32	0	18	24	42	13	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1	2127.14	51	45	41	5	12	0	49	42	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	6	37	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.1	2127.14	51	45	41	5	12	0	49	42	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	6	37	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.2	2125.86	51	44	41	5	12	0	49	42	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	37	6	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.3	2125.86	51	44	41	5	12	0	49	42	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	37	6	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.4	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.5	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.6	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.7	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.8	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.9	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	2	2084.06	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	3	39	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.1	2025.03	52	47	40	6	12	0	48	42	0	2	29	11	46	23	6	0	3	38	28	34	20	39	33	0	5	14	27	21	12	47	43	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	15	19	0	17	48	7	37	41	0	18	24	42	13	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.2	2006.19	48	45	39	7	15	0	47	39	0	3	38	28	34	20	39	33	0	5	14	27	21	12	47	43	40	30	0	6	2	29	11	46	23	0	8	10	4	16	25	9	31	22	26	35	32	0	15	19	0	17	48	7	37	41	0	18	24	42	13	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.3	2084.4	50	47	41	5	12	0	49	42	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	14	47	12	21	27	43	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	13	48	37	23	6	41	0	15	19	0	18	24	42	17	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.4	2059.73	50	47	41	6	12	0	48	42	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	43	14	47	12	21	27	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	13	48	37	23	6	41	0	15	19	0	18	24	42	17	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.5	2104.93	52	46	40	4	9	0	50	45	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	43	40	47	12	21	27	14	30	0	8	10	4	16	25	9	31	22	26	35	32	0	15	19	0	17	6	23	37	48	45	0	18	24	42	41	13	44	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.6	2087.56	52	47	40	4	9	0	50	45	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	43	40	47	12	21	27	14	30	0	8	10	4	16	9	31	25	22	26	35	32	0	15	19	0	17	6	23	37	48	45	0	18	24	42	41	13	44	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.7	2154.51	51	46	39	8	12	0	46	42	0	3	39	20	34	10	38	35	23	0	5	43	40	47	12	21	27	14	30	0	7	46	11	29	2	33	0	8	26	22	25	16	9	31	4	28	0	15	19	0	17	6	37	48	41	32	0	18	24	42	13	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.8	2119.07	51	46	41	6	11	0	48	43	0	5	43	40	47	12	21	27	14	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	6	37	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.9	2125.86	51	44	41	5	12	0	49	42	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	37	6	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1	2125.86	51	44	41	5	12	0	49	42	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	37	6	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.1	2125.86	51	44	41	5	12	0	49	42	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	37	6	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.2	2125.86	51	44	41	5	12	0	49	42	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	17	37	6	48	41	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.3	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.4	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.5	2122.74	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	39	3	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.6	2084.06	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	3	39	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.7	2084.06	53	44	40	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	15	19	0	18	24	42	13	44	36	45	0	23	7	29	3	39	46	2	33	0	41	17	37	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.8	2023.95	52	44	39	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	13	6	37	17	45	0	15	19	0	18	24	42	48	41	44	36	0	23	7	29	3	39	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.9	2023.95	52	44	39	5	13	0	49	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	25	16	9	31	22	34	35	0	13	6	37	17	45	0	15	19	0	18	24	42	48	41	44	36	0	23	7	29	3	39	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	2	2046.49	52	44	38	7	13	0	47	41	0	5	14	27	21	12	47	40	43	30	0	8	38	26	28	20	11	32	0	10	4	22	31	9	16	25	34	35	0	13	6	37	17	45	0	15	19	0	18	24	42	48	41	44	36	0	23	7	29	3	39	46	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.1	2025.03	52	47	40	6	12	0	48	42	0	2	29	11	46	23	6	0	3	38	28	34	20	39	33	0	5	14	27	21	12	47	43	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	15	19	0	17	48	7	37	41	0	18	24	42	13	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.2	2084.4	50	47	41	5	12	0	49	42	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	14	47	12	21	27	43	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	13	48	37	23	6	41	0	15	19	0	18	24	42	17	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.3	2059.73	50	47	41	6	12	0	48	42	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	43	14	47	12	21	27	40	30	0	8	10	4	16	25	9	31	22	26	35	32	0	13	48	37	23	6	41	0	15	19	0	18	24	42	17	44	36	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.4	2104.93	52	46	40	4	9	0	50	45	0	2	29	11	46	7	0	3	38	28	34	20	39	33	0	5	43	40	47	12	21	27	14	30	0	8	10	4	16	25	9	31	22	26	35	32	0	15	19	0	17	6	23	37	48	45	0	18	24	42	41	13	44	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
