best	575.03
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.5	0.8	1.8	642.181	12	10	7	13	15	0	12	10	0	2	11	22	0	8	9	6	5	10	14	13	0	12	7	3	4	17	16	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.8	1.9	642.181	12	10	7	13	15	0	12	10	0	2	11	22	0	8	9	6	5	10	14	13	0	12	7	3	4	17	16	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.8	2	642.181	12	10	7	13	15	0	12	10	0	2	11	22	0	8	9	6	5	10	14	13	0	12	7	3	4	17	16	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	0.1	676.219	25	21	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	13	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	0.2	676.219	25	21	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	13	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	0.3	676.219	25	21	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	13	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	0.4	676.219	25	21	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	13	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	0.5	676.219	25	21	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	13	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	0.6	650.133	17	17	13	10	16	0	15	9	0	11	14	0	12	10	5	6	9	8	22	19	0	13	3	17	16	4	2	7	15	18	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	0.7	650.133	17	17	13	10	16	0	15	9	0	11	14	0	12	10	5	6	9	8	22	19	0	13	3	17	16	4	2	7	15	18	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	0.8	664.654	11	6	8	13	17	0	12	8	0	8	22	10	5	6	9	14	0	11	12	0	13	3	17	16	4	2	7	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	0.9	664.654	11	6	8	13	17	0	12	8	0	8	22	10	5	6	9	14	0	11	12	0	13	3	17	16	4	2	7	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	1	664.654	11	6	8	13	17	0	12	8	0	8	22	10	5	6	9	14	0	11	12	0	13	3	17	16	4	2	7	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	1.1	661.007	9	5	6	14	18	1	11	7	0	8	22	10	5	6	9	12	0	11	14	0	13	3	17	16	4	2	7	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	1.2	606.316	4	2	3	20	23	2	5	2	0	8	22	10	5	6	9	12	0	11	14	0	13	7	2	3	4	17	16	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	1.3	606.316	4	2	3	20	23	2	5	2	0	8	22	10	5	6	9	12	0	11	14	0	13	7	2	3	4	17	16	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	1.4	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	1.5	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	1.6	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	1.7	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	1.8	642.181	12	10	7	13	15	0	12	10	0	2	11	22	0	8	9	6	5	10	14	13	0	12	7	3	4	17	16	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	1.9	642.181	12	10	7	13	15	0	12	10	0	2	11	22	0	8	9	6	5	10	14	13	0	12	7	3	4	17	16	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.9	2	642.181	12	10	7	13	15	0	12	10	0	2	11	22	0	8	9	6	5	10	14	13	0	12	7	3	4	17	16	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	0.1	676.219	25	21	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	13	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	0.2	676.219	25	21	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	13	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	0.3	676.219	25	21	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	13	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	0.4	676.219	25	21	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	13	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	0.5	676.219	25	21	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	13	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	0.6	650.133	17	17	13	10	16	0	15	9	0	11	14	0	12	10	5	6	9	8	22	19	0	13	3	17	16	4	2	7	15	18	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	0.7	650.133	17	17	13	10	16	0	15	9	0	11	14	0	12	10	5	6	9	8	22	19	0	13	3	17	16	4	2	7	15	18	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	0.8	650.133	17	17	13	10	16	0	15	9	0	11	14	0	12	10	5	6	9	8	22	19	0	13	3	17	16	4	2	7	15	18	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	0.9	650.133	17	17	13	10	16	0	15	9	0	11	14	0	12	10	5	6	9	8	22	19	0	13	3	17	16	4	2	7	15	18	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	1	650.133	17	17	13	10	16	0	15	9	0	11	14	0	12	10	5	6	9	8	22	19	0	13	3	17	16	4	2	7	15	18	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	1.1	608.769	24	17	14	15	21	1	10	4	0	7	2	3	4	17	16	15	18	23	21	20	13	0	11	14	0	12	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	1.2	608.769	24	17	14	15	21	1	10	4	0	7	2	3	4	17	16	15	18	23	21	20	13	0	11	14	0	12	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	1.3	608.769	24	17	14	15	21	1	10	4	0	7	2	3	4	17	16	15	18	23	21	20	13	0	11	14	0	12	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	1.4	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	1.5	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	1.6	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	1.7	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	1.8	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	1.9	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1	2	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	0.1	693.053	25	20	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	13	15	18	23	21	20	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	0.2	693.053	25	20	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	13	15	18	23	21	20	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	0.3	693.053	25	20	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	13	15	18	23	21	20	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	0.4	693.053	25	20	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	13	15	18	23	21	20	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	0.5	693.053	25	20	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	13	15	18	23	21	20	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	0.6	693.053	25	20	14	7	15	0	18	10	0	11	0	12	3	17	16	4	2	7	13	15	18	23	21	20	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	0.7	663.78	20	19	12	11	16	1	14	9	0	7	2	4	16	17	3	12	10	5	6	9	8	22	19	0	11	14	0	13	15	18	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	0.8	663.78	20	19	12	11	16	1	14	9	0	7	2	4	16	17	3	12	10	5	6	9	8	22	19	0	11	14	0	13	15	18	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	0.9	663.78	20	19	12	11	16	1	14	9	0	7	2	4	16	17	3	12	10	5	6	9	8	22	19	0	11	14	0	13	15	18	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	1	663.78	20	19	12	11	16	1	14	9	0	7	2	4	16	17	3	12	10	5	6	9	8	22	19	0	11	14	0	13	15	18	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	1.1	608.769	24	17	14	15	21	1	10	4	0	7	2	3	4	17	16	15	18	23	21	20	13	0	11	14	0	12	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	1.2	608.769	24	17	14	15	21	1	10	4	0	7	2	3	4	17	16	15	18	23	21	20	13	0	11	14	0	12	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	1.3	672.98	24	21	21	3	18	0	22	7	0	7	2	11	0	12	20	21	23	18	15	16	17	4	3	13	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	1.4	672.98	24	21	21	3	18	0	22	7	0	7	2	11	0	12	20	21	23	18	15	16	17	4	3	13	0	14	10	5	6	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	1.5	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	1.6	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	1.7	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	1.8	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	1.9	630.538	6	10	5	17	19	0	8	6	0	8	9	6	5	10	14	0	11	22	19	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.1	2	677.706	18	20	10	12	17	0	13	8	0	6	11	0	12	7	2	3	4	17	16	15	18	23	21	20	13	0	14	10	5	9	8	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	0.1	758.688	22	18	17	10	11	0	15	14	0	7	2	4	16	17	3	12	20	0	10	9	6	5	8	22	13	15	18	23	21	19	0	11	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	0.2	721.494	15	14	13	11	15	0	14	10	0	7	2	4	16	17	3	12	10	0	11	0	14	9	6	5	8	22	13	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	0.3	652.998	25	22	14	12	16	0	13	9	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	19	0	13	22	8	9	6	5	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	0.4	652.998	25	22	14	12	16	0	13	9	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	19	0	13	22	8	9	6	5	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	0.5	652.998	25	22	14	12	16	0	13	9	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	19	0	13	22	8	9	6	5	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	0.6	652.998	25	22	14	12	16	0	13	9	0	11	0	12	3	17	16	4	2	7	15	18	23	21	20	19	0	13	22	8	9	6	5	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	0.7	649.758	12	8	9	11	17	1	14	8	0	10	5	6	9	8	22	13	0	11	14	0	12	3	17	16	4	2	7	15	18	23	21	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	0.8	627.459	25	20	17	8	16	1	17	9	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	14	0	12	10	5	6	9	8	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	0.9	627.459	25	20	17	8	16	1	17	9	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	14	0	12	10	5	6	9	8	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	1	627.459	25	20	17	8	16	1	17	9	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	14	0	12	10	5	6	9	8	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	1.1	627.459	25	20	17	8	16	1	17	9	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	14	0	12	10	5	6	9	8	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	1.2	627.459	25	20	17	8	16	1	17	9	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	14	0	12	10	5	6	9	8	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	1.3	627.459	25	20	17	8	16	1	17	9	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	14	0	12	10	5	6	9	8	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	1.4	627.459	25	20	17	8	16	1	17	9	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	14	0	12	10	5	6	9	8	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	1.5	627.459	25	20	17	8	16	1	17	9	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	14	0	12	10	5	6	9	8	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	1.6	696.395	23	21	13	7	12	0	18	13	0	6	11	0	12	7	2	4	16	17	3	15	18	21	23	20	19	0	13	22	8	9	5	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	1.7	696.395	23	21	13	7	12	0	18	13	0	6	11	0	12	7	2	4	16	17	3	15	18	21	23	20	19	0	13	22	8	9	5	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	1.8	696.395	23	21	13	7	12	0	18	13	0	6	11	0	12	7	2	4	16	17	3	15	18	21	23	20	19	0	13	22	8	9	5	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	1.9	696.395	23	21	13	7	12	0	18	13	0	6	11	0	12	7	2	4	16	17	3	15	18	21	23	20	19	0	13	22	8	9	5	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.2	2	696.395	23	21	13	7	12	0	18	13	0	6	11	0	12	7	2	4	16	17	3	15	18	21	23	20	19	0	13	22	8	9	5	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	0.1	637.38	25	22	14	6	13	0	19	12	0	11	0	12	7	2	4	16	17	3	15	18	21	23	20	19	0	13	22	8	5	6	9	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	0.2	637.38	25	22	14	6	13	0	19	12	0	11	0	12	7	2	4	16	17	3	15	18	21	23	20	19	0	13	22	8	5	6	9	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	0.3	633.361	25	21	17	8	13	0	17	12	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	12	0	13	22	8	5	6	9	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	0.4	633.361	25	21	17	8	13	0	17	12	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	12	0	13	22	8	5	6	9	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	0.5	633.361	25	21	17	8	13	0	17	12	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	12	0	13	22	8	5	6	9	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	0.6	633.361	25	21	17	8	13	0	17	12	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	12	0	13	22	8	5	6	9	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	0.7	633.361	25	21	17	8	13	0	17	12	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	12	0	13	22	8	5	6	9	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	0.8	632.489	25	21	17	10	15	1	15	10	0	7	2	4	16	17	3	15	18	21	23	20	19	0	11	14	0	12	10	9	6	5	8	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	0.9	723.73	22	19	16	6	13	0	19	12	0	7	2	4	16	17	3	12	10	5	6	9	14	0	8	22	13	15	18	21	23	20	19	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	1	705.756	24	21	14	9	11	0	16	14	0	3	17	16	4	2	7	14	9	6	5	10	0	8	22	13	15	18	21	23	20	19	0	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	1.1	705.756	24	21	14	9	11	0	16	14	0	3	17	16	4	2	7	14	9	6	5	10	0	8	22	13	15	18	21	23	20	19	0	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	1.2	818.832	23	20	16	4	9	0	21	16	0	6	11	0	10	5	9	8	22	13	15	18	21	23	20	0	12	3	17	16	4	2	7	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	1.3	818.832	23	20	16	4	9	0	21	16	0	6	11	0	10	5	9	8	22	13	15	18	21	23	20	0	12	3	17	16	4	2	7	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	1.4	818.832	23	20	16	4	9	0	21	16	0	6	11	0	10	5	9	8	22	13	15	18	21	23	20	0	12	3	17	16	4	2	7	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	1.5	818.832	23	20	16	4	9	0	21	16	0	6	11	0	10	5	9	8	22	13	15	18	21	23	20	0	12	3	17	16	4	2	7	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	1.6	818.832	23	20	16	4	9	0	21	16	0	6	11	0	10	5	9	8	22	13	15	18	21	23	20	0	12	3	17	16	4	2	7	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	1.7	818.832	23	20	16	4	9	0	21	16	0	6	11	0	10	5	9	8	22	13	15	18	21	23	20	0	12	3	17	16	4	2	7	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	1.8	818.832	23	20	16	4	9	0	21	16	0	6	11	0	10	5	9	8	22	13	15	18	21	23	20	0	12	3	17	16	4	2	7	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	1.9	818.832	23	20	16	4	9	0	21	16	0	6	11	0	10	5	9	8	22	13	15	18	21	23	20	0	12	3	17	16	4	2	7	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.3	2	818.832	23	20	16	4	9	0	21	16	0	6	11	0	10	5	9	8	22	13	15	18	21	23	20	0	12	3	17	16	4	2	7	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.4	0.1	821.003	19	19	15	5	12	0	20	13	0	10	19	23	21	20	0	11	0	12	2	7	4	16	17	3	15	18	13	22	8	5	6	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.4	0.2	821.003	19	19	15	5	12	0	20	13	0	10	19	23	21	20	0	11	0	12	2	7	4	16	17	3	15	18	13	22	8	5	6	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.4	0.3	821.003	19	19	15	5	12	0	20	13	0	10	19	23	21	20	0	11	0	12	2	7	4	16	17	3	15	18	13	22	8	5	6	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.4	0.4	821.003	19	19	15	5	12	0	20	13	0	10	19	23	21	20	0	11	0	12	2	7	4	16	17	3	15	18	13	22	8	5	6	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.4	0.5	821.003	19	19	15	5	12	0	20	13	0	10	19	23	21	20	0	11	0	12	2	7	4	16	17	3	15	18	13	22	8	5	6	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.4	0.6	821.003	19	19	15	5	12	0	20	13	0	10	19	23	21	20	0	11	0	12	2	7	4	16	17	3	15	18	13	22	8	5	6	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.4	0.7	821.003	19	19	15	5	12	0	20	13	0	10	19	23	21	20	0	11	0	12	2	7	4	16	17	3	15	18	13	22	8	5	6	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.4	0.8	813.29	23	20	14	4	10	0	21	15	0	6	11	0	12	2	7	4	16	17	3	15	18	13	22	8	5	9	10	14	0	19	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.4	0.9	813.29	23	20	14	4	10	0	21	15	0	6	11	0	12	2	7	4	16	17	3	15	18	13	22	8	5	9	10	14	0	19	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.4	1	813.29	23	20	14	4	10	0	21	15	0	6	11	0	12	2	7	4	16	17	3	15	18	13	22	8	5	9	10	14	0	19	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	1.4	1.1	813.29	23	20	14	4	10	0	21	15	0	6	11	0	12	2	7	4	16	17	3	15	18	13	22	8	5	9	10	14	0	19	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
