best	1339.43
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.1	1.7	1.5	4015.51	66	60	52	4	6	0	65	63	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	7	60	30	43	62	56	9	32	35	23	0	13	22	49	40	52	51	11	5	14	0	20	36	57	34	37	0	26	31	2	61	10	19	46	45	47	0	33	58	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.7	1.6	4015.51	66	60	52	4	6	0	65	63	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	7	60	30	43	62	56	9	32	35	23	0	13	22	49	40	52	51	11	5	14	0	20	36	57	34	37	0	26	31	2	61	10	19	46	45	47	0	33	58	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.7	1.7	4015.51	66	60	52	4	6	0	65	63	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	7	60	30	43	62	56	9	32	35	23	0	13	22	49	40	52	51	11	5	14	0	20	36	57	34	37	0	26	31	2	61	10	19	46	45	47	0	33	58	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.7	1.8	3995.06	66	59	51	4	7	0	65	62	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	7	60	30	43	62	56	9	32	35	23	0	13	22	49	40	52	51	11	5	14	0	20	36	57	34	37	0	26	61	10	19	2	31	46	45	47	0	33	58	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.7	1.9	4017.6	66	60	50	4	6	0	65	63	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	7	58	33	0	13	22	49	40	52	51	11	5	14	0	20	36	57	34	37	0	23	35	32	9	60	30	43	62	56	44	0	26	19	2	61	10	31	46	45	47	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.7	2	3985.14	66	61	52	2	5	0	67	64	0	6	2	31	46	45	47	23	0	7	58	9	33	0	13	5	49	40	52	51	11	55	0	15	48	38	4	14	50	62	27	35	0	19	10	17	25	20	36	39	0	32	26	3	43	30	60	44	0	53	42	21	18	29	24	16	28	8	59	54	0	56	41	34	57	22	37	12	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	0.1	3975.78	66	58	55	1	4	0	68	65	0	3	48	38	43	30	0	6	10	15	4	20	25	17	0	7	58	44	0	9	27	62	50	41	60	35	0	19	55	57	34	49	22	13	36	14	56	0	32	47	45	46	23	2	31	26	33	0	39	5	11	51	52	40	37	12	61	0	53	42	21	28	29	24	16	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	0.2	3975.78	66	58	55	1	4	0	68	65	0	3	48	38	43	30	0	6	10	15	4	20	25	17	0	7	58	44	0	9	27	62	50	41	60	35	0	19	55	57	34	49	22	13	36	14	56	0	32	47	45	46	23	2	31	26	33	0	39	5	11	51	52	40	37	12	61	0	53	42	21	28	29	24	16	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	0.3	3975.78	66	58	55	1	4	0	68	65	0	3	48	38	43	30	0	6	10	15	4	20	25	17	0	7	58	44	0	9	27	62	50	41	60	35	0	19	55	57	34	49	22	13	36	14	56	0	32	47	45	46	23	2	31	26	33	0	39	5	11	51	52	40	37	12	61	0	53	42	21	28	29	24	16	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	0.4	4015.51	66	59	50	3	6	0	66	63	0	4	57	5	49	22	13	36	39	0	7	47	35	32	33	0	14	34	11	51	52	40	37	0	17	25	20	48	15	12	61	0	19	10	3	43	38	55	6	46	45	0	23	2	31	26	9	58	44	0	53	42	21	28	29	24	16	18	8	59	54	0	56	41	50	62	27	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	0.5	4014.6	66	59	50	3	6	0	66	63	0	4	57	5	49	22	13	36	39	0	7	47	35	32	33	0	14	34	11	51	52	40	37	0	17	25	20	48	15	12	61	0	19	10	3	43	38	55	6	46	45	0	23	2	31	26	9	58	44	0	53	42	21	28	16	24	29	18	8	59	54	0	56	41	50	62	27	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	0.6	4055.58	64	60	52	2	4	0	67	65	0	4	57	5	49	22	13	36	39	0	14	34	11	51	52	40	37	0	17	25	20	48	15	12	61	0	19	10	3	43	38	55	6	46	45	0	23	2	31	26	9	58	44	0	33	32	7	47	35	0	53	42	21	28	16	24	29	18	8	59	54	0	56	41	50	62	27	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	0.7	4055.58	64	60	52	2	4	0	67	65	0	4	57	5	49	22	13	36	39	0	14	34	11	51	52	40	37	0	17	25	20	48	15	12	61	0	19	10	3	43	38	55	6	46	45	0	23	2	31	26	9	58	44	0	33	32	7	47	35	0	53	42	21	28	16	24	29	18	8	59	54	0	56	41	50	62	27	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	0.8	3990.37	70	60	52	3	4	0	66	65	0	6	48	17	25	39	4	15	55	0	7	58	44	0	9	27	41	50	62	12	30	56	19	0	13	22	49	5	57	36	20	0	14	34	11	51	52	40	37	0	32	47	45	46	23	2	31	26	35	0	33	60	3	43	38	10	61	0	53	42	21	28	16	24	29	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	0.9	3990.37	70	60	52	3	4	0	66	65	0	6	48	17	25	39	4	15	55	0	7	58	44	0	9	27	41	50	62	12	30	56	19	0	13	22	49	5	57	36	20	0	14	34	11	51	52	40	37	0	32	47	45	46	23	2	31	26	35	0	33	60	3	43	38	10	61	0	53	42	21	28	16	24	29	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	1	3990.37	70	60	52	3	4	0	66	65	0	6	48	17	25	39	4	15	55	0	7	58	44	0	9	27	41	50	62	12	30	56	19	0	13	22	49	5	57	36	20	0	14	34	11	51	52	40	37	0	32	47	45	46	23	2	31	26	35	0	33	60	3	43	38	10	61	0	53	42	21	28	16	24	29	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	1.1	4053.33	68	61	54	2	3	0	67	66	0	6	48	17	25	39	4	15	55	0	7	58	44	0	9	27	41	50	62	12	30	56	19	0	13	22	49	40	52	51	11	5	14	0	20	36	37	34	57	0	32	47	45	46	23	2	31	26	35	0	33	60	3	43	38	10	61	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	1.2	4029.87	68	60	54	1	3	0	68	66	0	3	48	15	50	62	43	6	0	7	60	30	27	41	56	9	26	0	13	22	49	40	52	51	11	5	14	0	19	55	38	4	39	25	17	12	61	0	20	36	37	34	57	0	32	47	23	46	45	10	31	2	35	0	33	58	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	1.3	3994.89	68	60	54	2	4	0	67	65	0	3	48	15	50	62	43	6	0	7	60	30	27	41	56	9	26	0	13	22	49	40	52	51	11	5	14	0	19	55	38	4	39	25	17	12	61	0	20	36	57	34	37	0	32	47	23	46	45	10	31	2	35	0	33	58	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	1.4	3994.89	68	60	54	2	4	0	67	65	0	3	48	15	50	62	43	6	0	7	60	30	27	41	56	9	26	0	13	22	49	40	52	51	11	5	14	0	19	55	38	4	39	25	17	12	61	0	20	36	57	34	37	0	32	47	23	46	45	10	31	2	35	0	33	58	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	1.5	4012.74	67	61	52	4	5	0	65	64	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	13	22	49	40	52	51	11	5	14	0	20	36	57	34	37	0	23	47	45	46	19	10	61	2	31	0	32	7	58	33	0	35	26	9	56	62	43	30	60	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	1.6	4012.74	67	61	52	4	5	0	65	64	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	13	22	49	40	52	51	11	5	14	0	20	36	57	34	37	0	23	47	45	46	19	10	61	2	31	0	32	7	58	33	0	35	26	9	56	62	43	30	60	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	1.7	4012.74	67	61	52	4	5	0	65	64	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	13	22	49	40	52	51	11	5	14	0	20	36	57	34	37	0	23	47	45	46	19	10	61	2	31	0	32	7	58	33	0	35	26	9	56	62	43	30	60	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	1.8	4012.74	67	61	52	4	5	0	65	64	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	13	22	49	40	52	51	11	5	14	0	20	36	57	34	37	0	23	47	45	46	19	10	61	2	31	0	32	7	58	33	0	35	26	9	56	62	43	30	60	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	1.9	4012.74	67	61	52	4	5	0	65	64	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	13	22	49	40	52	51	11	5	14	0	20	36	57	34	37	0	23	47	45	46	19	10	61	2	31	0	32	7	58	33	0	35	26	9	56	62	43	30	60	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.8	2	4012.74	67	61	52	4	5	0	65	64	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	13	22	49	40	52	51	11	5	14	0	20	36	57	34	37	0	23	47	45	46	19	10	61	2	31	0	32	7	58	33	0	35	26	9	56	62	43	30	60	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	0.1	4135.43	67	61	54	3	4	0	66	65	0	7	58	44	0	9	56	41	10	3	60	6	26	35	0	15	48	20	25	39	4	14	27	0	19	55	37	40	52	51	11	22	13	12	61	0	30	43	17	50	38	32	0	31	2	45	46	23	47	33	0	36	57	5	49	34	62	0	53	42	21	28	29	24	16	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	0.2	4157.4	66	60	53	2	3	0	67	66	0	6	43	17	50	41	56	0	15	48	20	25	39	4	14	27	0	19	55	37	40	52	51	11	22	13	12	61	0	30	60	3	10	38	46	45	0	31	2	23	47	35	0	33	32	7	26	9	58	44	0	36	57	5	49	34	62	0	53	42	21	28	29	24	16	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	0.3	4163.64	66	59	53	2	3	0	67	66	0	6	43	17	50	41	56	0	15	48	20	25	39	4	14	27	0	19	55	13	22	11	51	52	40	37	12	61	0	30	60	3	10	38	46	45	0	31	2	23	47	35	0	33	32	7	26	9	58	44	0	36	57	5	49	34	62	0	53	42	21	28	29	24	16	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	0.4	4163.64	66	59	53	2	3	0	67	66	0	6	43	17	50	41	56	0	15	48	20	25	39	4	14	27	0	19	55	13	22	11	51	52	40	37	12	61	0	30	60	3	10	38	46	45	0	31	2	23	47	35	0	33	32	7	26	9	58	44	0	36	57	5	49	34	62	0	53	42	21	28	29	24	16	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	0.5	4163.64	66	59	53	2	3	0	67	66	0	6	43	17	50	41	56	0	15	48	20	25	39	4	14	27	0	19	55	13	22	11	51	52	40	37	12	61	0	30	60	3	10	38	46	45	0	31	2	23	47	35	0	33	32	7	26	9	58	44	0	36	57	5	49	34	62	0	53	42	21	28	29	24	16	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	0.6	4046.83	65	60	52	1	4	0	68	65	0	3	48	38	43	30	0	6	10	17	25	20	4	15	0	9	27	62	50	41	60	35	0	19	55	57	34	49	22	13	36	14	56	0	31	2	23	46	45	47	32	0	33	26	7	58	44	0	39	5	11	51	52	40	37	12	61	0	53	42	21	28	16	24	29	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	0.7	4066.22	65	59	52	1	4	0	68	65	0	3	48	38	43	30	0	6	10	17	25	20	4	15	0	7	58	44	26	33	0	9	27	62	50	41	60	35	0	19	55	57	34	49	22	13	36	14	56	0	31	2	23	46	45	47	32	0	39	5	11	51	52	40	37	12	61	0	53	42	21	28	16	24	29	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	0.8	4066.22	65	59	52	1	4	0	68	65	0	3	48	38	43	30	0	6	10	17	25	20	4	15	0	7	58	44	26	33	0	9	27	62	50	41	60	35	0	19	55	57	34	49	22	13	36	14	56	0	31	2	23	46	45	47	32	0	39	5	11	51	52	40	37	12	61	0	53	42	21	28	16	24	29	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	0.9	4066.22	65	59	52	1	4	0	68	65	0	3	48	38	43	30	0	6	10	17	25	20	4	15	0	7	58	44	26	33	0	9	27	62	50	41	60	35	0	19	55	57	34	49	22	13	36	14	56	0	31	2	23	46	45	47	32	0	39	5	11	51	52	40	37	12	61	0	53	42	21	28	16	24	29	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	1	4033.03	67	59	54	3	4	0	66	65	0	7	58	44	0	12	15	4	39	25	17	48	23	0	13	22	49	5	57	36	20	0	14	34	11	51	52	40	37	0	19	55	38	43	41	50	62	56	0	31	2	61	46	45	47	33	0	32	9	60	30	27	3	10	6	26	35	0	53	42	21	28	16	24	29	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	1.1	3991.98	68	60	51	3	5	0	66	64	0	6	48	17	25	39	4	15	55	0	7	60	9	56	30	27	3	10	61	32	0	12	62	50	41	43	38	0	13	22	49	5	57	36	20	0	14	34	11	51	52	40	37	0	23	47	45	46	19	2	31	0	33	58	44	26	35	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	1.2	3909.72	67	59	56	3	5	0	66	64	0	3	48	15	50	62	43	6	0	9	56	41	27	30	60	44	0	13	5	49	22	57	36	20	0	14	34	11	51	52	40	37	0	19	55	38	4	39	25	17	12	61	0	32	26	7	58	33	0	35	2	31	10	45	46	23	47	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	1.3	3909.72	67	59	56	3	5	0	66	64	0	3	48	15	50	62	43	6	0	9	56	41	27	30	60	44	0	13	5	49	22	57	36	20	0	14	34	11	51	52	40	37	0	19	55	38	4	39	25	17	12	61	0	32	26	7	58	33	0	35	2	31	10	45	46	23	47	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	1.4	3901.42	67	60	56	3	5	0	66	64	0	3	48	15	50	62	43	6	0	9	56	41	27	30	60	44	0	13	5	49	22	57	36	20	0	14	34	11	51	52	40	37	0	19	55	38	4	17	25	39	12	61	0	32	26	7	58	33	0	35	2	31	10	45	46	23	47	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	1.5	3962.64	68	59	57	2	4	0	67	65	0	3	48	15	50	62	43	6	0	9	56	41	27	30	60	44	0	13	22	49	40	52	51	11	5	14	0	19	55	38	4	17	25	39	12	61	0	20	36	37	34	57	0	32	26	7	58	33	0	35	2	31	10	45	46	23	47	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	1.6	3962.64	68	59	57	2	4	0	67	65	0	3	48	15	50	62	43	6	0	9	56	41	27	30	60	44	0	13	22	49	40	52	51	11	5	14	0	19	55	38	4	17	25	39	12	61	0	20	36	37	34	57	0	32	26	7	58	33	0	35	2	31	10	45	46	23	47	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	1.7	3962.64	68	59	57	2	4	0	67	65	0	3	48	15	50	62	43	6	0	9	56	41	27	30	60	44	0	13	22	49	40	52	51	11	5	14	0	19	55	38	4	17	25	39	12	61	0	20	36	37	34	57	0	32	26	7	58	33	0	35	2	31	10	45	46	23	47	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	1.8	4047.72	67	61	52	3	4	0	66	65	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	13	22	49	40	52	51	11	5	14	0	20	36	37	34	57	0	23	47	45	46	19	10	61	2	31	0	32	7	58	33	0	35	26	9	56	62	43	30	60	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	1.9	4047.72	67	61	52	3	4	0	66	65	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	13	22	49	40	52	51	11	5	14	0	20	36	37	34	57	0	23	47	45	46	19	10	61	2	31	0	32	7	58	33	0	35	26	9	56	62	43	30	60	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.9	2	4047.72	67	61	52	3	4	0	66	65	0	3	48	15	50	41	27	0	6	12	39	25	17	4	38	55	0	13	22	49	40	52	51	11	5	14	0	20	36	37	34	57	0	23	47	45	46	19	10	61	2	31	0	32	7	58	33	0	35	26	9	56	62	43	30	60	44	0	53	42	21	18	29	24	16	28	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	2	0.1	4023.06	66	60	55	1	4	0	68	65	0	3	48	38	43	30	0	6	10	15	4	20	25	17	0	9	27	62	50	41	60	35	0	14	36	57	5	49	34	39	56	0	19	55	13	22	11	51	52	40	37	12	61	0	31	2	45	46	23	47	32	0	33	26	7	58	44	0	53	42	21	28	29	24	16	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	2	0.2	4023.06	66	60	55	1	4	0	68	65	0	3	48	38	43	30	0	6	10	15	4	20	25	17	0	9	27	62	50	41	60	35	0	14	36	57	5	49	34	39	56	0	19	55	13	22	11	51	52	40	37	12	61	0	31	2	45	46	23	47	32	0	33	26	7	58	44	0	53	42	21	28	29	24	16	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	2	0.3	4042.45	66	60	53	1	4	0	68	65	0	3	48	38	43	30	0	6	10	15	4	20	25	17	0	7	58	44	26	33	0	9	27	62	50	41	60	35	0	14	36	57	5	49	34	39	56	0	19	55	13	22	11	51	52	40	37	12	61	0	31	2	45	46	23	47	32	0	53	42	21	28	29	24	16	18	8	59	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
