best	1197.16
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.3	0.6	3234.93	73	67	56	3	8	0	74	69	0	2	16	57	7	33	40	34	4	12	0	8	13	66	53	68	27	0	15	24	62	22	54	65	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	30	6	26	17	5	51	38	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	63	41	31	64	10	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	3203.25	73	68	56	3	8	0	74	69	0	2	16	57	40	33	7	34	4	12	0	8	13	66	53	68	27	0	15	24	62	22	54	65	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	30	6	26	17	5	51	38	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	63	31	64	10	41	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	3062.06	72	66	56	3	9	0	74	68	0	2	16	57	40	33	7	34	4	12	0	8	13	66	53	68	27	0	15	24	62	22	54	65	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	30	47	56	38	51	5	17	26	6	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	10	31	64	63	41	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	3131.86	73	66	57	4	8	0	73	69	0	2	16	57	40	33	7	34	4	12	0	8	13	66	53	68	27	0	15	24	22	62	54	65	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	30	47	56	38	51	5	17	26	6	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	10	31	64	63	41	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1	3272.83	75	68	58	4	8	0	73	69	0	2	16	57	40	33	7	34	4	12	0	8	30	54	62	22	24	67	0	13	66	53	68	15	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	27	3	6	26	38	51	5	17	56	47	65	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	41	61	31	64	63	10	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.1	3204.05	74	67	57	5	9	0	72	68	0	2	16	57	40	33	7	34	4	12	0	8	30	54	62	22	24	67	0	13	66	53	68	15	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	27	3	6	26	38	51	5	17	56	47	65	0	32	59	19	28	43	55	23	58	44	0	39	45	14	49	52	69	0	41	61	64	63	31	10	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.2	3222.11	75	66	57	5	8	0	72	69	0	2	16	57	33	40	7	34	4	12	0	8	30	24	22	62	54	67	0	13	66	53	68	15	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	27	3	6	26	38	51	5	17	56	47	65	0	31	39	45	14	49	64	41	0	32	59	19	28	43	55	23	58	44	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.3	3181.49	76	67	61	4	7	0	73	70	0	2	16	57	33	40	7	34	4	12	0	3	6	26	38	51	5	17	56	22	0	8	13	68	53	66	27	0	15	65	54	62	47	24	30	67	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	31	39	45	14	49	64	41	0	32	59	19	28	43	55	23	58	44	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.4	3181.49	76	67	61	4	7	0	73	70	0	2	16	57	33	40	7	34	4	12	0	3	6	26	38	51	5	17	56	22	0	8	13	68	53	66	27	0	15	65	54	62	47	24	30	67	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	31	39	45	14	49	64	41	0	32	59	19	28	43	55	23	58	44	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.5	3181.49	76	67	61	4	7	0	73	70	0	2	16	57	33	40	7	34	4	12	0	3	6	26	38	51	5	17	56	22	0	8	13	68	53	66	27	0	15	65	54	62	47	24	30	67	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	31	39	45	14	49	64	41	0	32	59	19	28	43	55	23	58	44	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.6	3077.92	74	65	59	3	7	0	74	70	0	3	6	26	38	51	5	17	56	22	0	8	13	68	53	66	27	0	12	4	34	7	40	33	57	16	31	0	15	65	54	62	47	24	30	67	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	32	59	19	28	43	55	23	58	44	0	41	39	49	14	45	2	64	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.7	3105.59	74	65	59	2	7	0	75	70	0	3	6	26	38	51	5	17	56	22	0	8	13	68	53	66	27	0	12	4	34	7	40	33	57	16	31	0	15	65	54	62	47	24	30	67	0	18	11	60	21	50	46	36	37	9	42	0	20	25	35	29	0	32	59	19	28	43	55	23	58	44	0	41	39	49	14	45	2	64	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.8	3258.54	75	67	60	4	7	0	73	70	0	2	11	9	37	36	46	50	21	60	18	31	0	3	6	26	38	51	5	17	56	22	0	8	13	68	53	66	27	0	12	39	49	14	45	4	64	0	15	65	54	62	47	24	30	67	0	16	57	33	42	40	7	34	41	0	20	25	35	29	0	32	59	19	28	43	55	23	58	44	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.9	3020.47	77	68	59	6	10	0	71	67	0	3	6	26	38	51	5	17	56	22	0	4	34	57	33	11	40	7	16	31	0	8	44	58	27	23	43	28	19	59	32	0	10	63	52	69	61	48	0	12	42	9	37	36	46	50	21	60	18	0	15	13	30	53	65	66	67	55	0	20	25	35	29	0	41	39	49	14	45	2	64	0	54	62	47	24	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	2	3020.47	77	68	59	6	10	0	71	67	0	3	6	26	38	51	5	17	56	22	0	4	34	57	33	11	40	7	16	31	0	8	44	58	27	23	43	28	19	59	32	0	10	63	52	69	61	48	0	12	42	9	37	36	46	50	21	60	18	0	15	13	30	53	65	66	67	55	0	20	25	35	29	0	41	39	49	14	45	2	64	0	54	62	47	24	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.1	3121.2	74	66	58	8	11	0	69	66	0	2	57	18	33	40	16	4	0	5	51	10	31	64	41	63	26	0	8	13	66	53	68	27	0	12	7	11	37	21	36	46	50	60	9	42	34	0	15	65	22	62	54	24	0	20	25	35	29	0	30	6	48	38	61	17	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	45	14	49	52	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.2	3180.51	76	68	58	7	9	0	70	68	0	4	57	40	7	33	34	16	2	12	0	5	63	41	64	31	10	51	26	0	8	13	66	53	68	27	0	15	65	54	22	62	24	0	18	11	37	21	36	46	50	60	9	42	0	20	25	35	29	0	30	6	48	38	61	17	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.3	3208.07	76	68	58	7	9	0	70	68	0	4	57	7	33	40	34	16	2	12	0	5	63	41	64	31	10	51	26	0	8	13	66	53	68	27	0	15	65	54	22	62	24	0	18	11	37	21	36	46	50	60	9	42	0	20	25	35	29	0	30	6	48	38	61	17	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.4	3103.1	74	66	56	4	9	0	73	68	0	4	57	7	33	40	34	16	2	12	0	8	13	66	53	68	27	0	15	24	62	22	54	65	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	30	6	26	17	51	5	38	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	63	41	64	31	10	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.5	3237.99	73	67	56	3	8	0	74	69	0	2	16	34	40	33	7	57	4	12	0	8	13	66	53	68	27	0	15	24	62	22	54	65	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	30	6	26	17	5	51	38	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	63	41	31	64	10	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.6	3303.83	73	68	56	3	8	0	74	69	0	2	16	57	7	33	40	34	4	12	0	8	13	66	53	68	27	0	15	24	62	22	54	65	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	30	6	26	17	5	51	38	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	63	31	64	10	41	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.7	3160.4	72	67	57	3	9	0	74	68	0	2	16	57	7	33	40	34	4	12	0	8	13	66	53	68	27	0	15	24	62	22	54	65	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	30	6	26	17	5	51	38	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	10	31	64	63	41	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.8	3058.38	72	66	56	4	9	0	73	68	0	2	16	57	40	33	7	34	4	12	0	8	13	66	53	68	27	0	15	24	22	62	54	65	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	30	47	56	38	51	5	17	26	6	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	10	31	64	63	41	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.9	3091.26	75	66	57	3	8	0	74	69	0	2	16	57	40	33	7	34	4	12	0	8	30	54	62	22	24	67	0	13	66	53	68	15	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	27	3	6	26	17	5	51	38	56	47	65	0	32	59	19	28	43	55	23	58	44	0	39	49	14	45	52	69	0	48	10	41	63	64	31	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1	3206.61	77	68	60	4	8	0	73	69	0	2	16	57	40	33	7	34	4	12	0	8	30	54	62	22	24	67	0	10	31	63	64	61	41	48	0	13	66	53	68	15	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	27	3	6	26	17	5	51	38	56	47	65	0	32	59	19	28	43	55	23	58	44	0	39	45	14	49	52	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.1	3192.77	76	67	61	4	7	0	73	70	0	2	16	57	33	40	7	34	4	12	0	3	6	26	38	51	5	17	56	22	0	8	13	66	53	68	27	0	15	65	54	62	47	24	30	67	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	31	39	45	14	49	64	41	0	32	59	19	28	43	55	23	58	44	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.2	3192.77	76	67	61	4	7	0	73	70	0	2	16	57	33	40	7	34	4	12	0	3	6	26	38	51	5	17	56	22	0	8	13	66	53	68	27	0	15	65	54	62	47	24	30	67	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	31	39	45	14	49	64	41	0	32	59	19	28	43	55	23	58	44	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.3	3192.77	76	67	61	4	7	0	73	70	0	2	16	57	33	40	7	34	4	12	0	3	6	26	38	51	5	17	56	22	0	8	13	66	53	68	27	0	15	65	54	62	47	24	30	67	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	31	39	45	14	49	64	41	0	32	59	19	28	43	55	23	58	44	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.4	3227.57	76	67	61	4	7	0	73	70	0	2	16	57	33	40	7	34	4	12	0	3	6	26	38	51	5	17	56	22	0	8	13	68	53	66	27	0	15	65	54	62	47	24	30	67	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	31	39	49	14	45	64	41	0	32	59	19	28	43	55	23	58	44	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.5	3258.54	75	67	60	4	7	0	73	70	0	2	11	9	37	36	46	50	21	60	18	31	0	3	6	26	38	51	5	17	56	22	0	8	13	68	53	66	27	0	12	39	49	14	45	4	64	0	15	65	54	62	47	24	30	67	0	16	57	33	42	40	7	34	41	0	20	25	35	29	0	32	59	19	28	43	55	23	58	44	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.6	3091.86	76	66	58	3	8	0	74	69	0	3	6	26	38	51	5	17	56	22	0	4	34	7	40	11	33	57	16	31	0	8	13	68	53	66	27	0	12	42	9	37	36	46	50	21	60	18	0	15	65	54	62	47	24	30	67	0	20	25	35	29	0	32	59	19	28	43	55	23	58	44	0	41	39	49	14	45	2	64	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.7	3091.86	76	66	58	3	8	0	74	69	0	3	6	26	38	51	5	17	56	22	0	4	34	7	40	11	33	57	16	31	0	8	13	68	53	66	27	0	12	42	9	37	36	46	50	21	60	18	0	15	65	54	62	47	24	30	67	0	20	25	35	29	0	32	59	19	28	43	55	23	58	44	0	41	39	49	14	45	2	64	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.8	3202.98	76	65	58	4	10	0	73	67	0	3	6	17	5	51	38	26	56	22	0	8	44	58	28	43	23	27	19	59	32	0	12	42	9	37	46	36	50	21	60	18	0	15	13	65	53	30	66	67	55	0	20	25	35	29	0	31	39	2	49	16	34	14	4	64	41	0	45	7	40	11	33	57	0	48	10	63	52	69	61	0	54	62	47	24	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.9	3176.3	74	67	58	3	9	0	74	68	0	3	6	17	5	51	38	26	56	22	0	8	13	65	68	54	66	67	27	0	12	42	9	37	46	36	50	21	60	18	0	15	53	62	47	24	30	0	20	25	35	29	0	31	2	64	14	34	49	16	4	39	41	0	32	59	19	28	43	55	23	58	44	0	45	7	40	11	33	57	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	2	3146.46	75	66	58	5	9	0	72	68	0	3	56	6	17	5	51	38	26	22	0	10	63	52	69	61	48	0	12	42	9	37	46	36	50	21	60	18	0	20	25	35	8	29	0	27	13	30	68	54	66	67	55	0	31	2	64	14	34	49	16	4	39	41	0	32	59	19	28	43	15	23	58	44	0	45	7	40	11	33	57	0	53	62	47	24	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.1	3121.2	74	66	58	8	11	0	69	66	0	2	57	18	33	40	16	4	0	5	51	10	31	64	41	63	26	0	8	13	66	53	68	27	0	12	7	11	37	21	36	46	50	60	9	42	34	0	15	65	22	62	54	24	0	20	25	35	29	0	30	6	48	38	61	17	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	45	14	49	52	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.2	3180.51	76	68	58	7	9	0	70	68	0	4	57	40	7	33	34	16	2	12	0	5	63	41	64	31	10	51	26	0	8	13	66	53	68	27	0	15	65	54	22	62	24	0	18	11	37	21	36	46	50	60	9	42	0	20	25	35	29	0	30	6	48	38	61	17	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.3	3111.85	74	66	56	6	9	0	71	68	0	4	57	7	33	40	34	16	2	12	0	8	13	66	53	68	27	0	15	65	54	22	62	24	0	18	11	37	21	36	46	50	60	9	42	0	20	25	35	29	0	30	6	26	17	51	5	38	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	63	41	64	31	10	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.4	3191.62	73	67	56	3	8	0	74	69	0	4	57	7	33	40	34	16	2	12	0	8	13	66	53	68	27	0	15	24	62	22	54	65	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	30	6	26	17	5	51	38	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	63	41	31	64	10	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.5	3306.89	73	68	56	3	8	0	74	69	0	2	16	34	40	33	7	57	4	12	0	8	13	66	53	68	27	0	15	24	62	22	54	65	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	30	6	26	17	5	51	38	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	63	31	64	10	41	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.6	3163.45	72	67	57	3	9	0	74	68	0	2	16	34	40	33	7	57	4	12	0	8	13	66	53	68	27	0	15	24	62	22	54	65	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	30	6	26	17	5	51	38	56	47	3	67	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	10	31	64	63	41	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.7	3217.66	75	66	57	3	8	0	74	69	0	2	16	57	7	33	40	34	4	12	0	8	30	54	62	22	24	67	0	13	66	53	68	15	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	27	3	47	56	38	51	5	17	26	6	65	0	32	59	19	28	55	43	23	58	44	0	39	49	14	45	52	69	0	48	10	41	63	64	31	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.8	3133.63	77	68	58	4	9	0	73	68	0	2	16	57	40	33	7	34	4	12	0	8	30	54	62	22	24	67	0	10	31	63	64	61	41	48	0	13	66	53	68	15	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	27	3	47	56	38	51	5	17	26	6	65	0	32	59	19	28	43	55	23	58	44	0	39	45	14	49	52	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.9	3152.7	75	66	57	4	9	0	73	68	0	2	16	57	40	33	7	34	4	12	0	8	30	54	62	22	24	67	0	13	66	53	68	15	0	18	11	37	50	46	36	21	60	9	42	0	20	25	35	29	0	27	3	6	26	17	5	51	38	56	47	65	0	31	39	45	14	49	64	41	0	32	59	19	28	43	55	23	58	44	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1	3195.58	76	67	61	4	7	0	73	70	0	2	16	57	33	40	7	34	4	12	0	3	6	26	17	5	51	38	56	22	0	8	13	66	53	68	27	0	15	65	54	62	47	24	30	67	0	18	11	60	21	36	46	50	37	9	42	0	20	25	35	29	0	31	39	45	14	49	64	41	0	32	59	19	28	43	55	23	58	44	0	48	10	63	52	69	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
