best	1318.25
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.6	0.5	1.2	1378.59	67	64	54	12	30	0	64	46	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	60	17	35	45	49	10	13	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.3	1378.66	66	66	52	13	31	0	63	45	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	60	17	35	45	49	10	13	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.4	1381.48	66	66	52	14	29	0	62	47	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	60	17	35	45	13	10	49	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.5	1381.81	60	63	51	16	32	0	60	44	0	9	3	23	50	62	52	0	12	4	30	24	56	41	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	31	60	17	35	45	13	10	49	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.6	1381.81	60	63	51	16	32	0	60	44	0	9	3	23	50	62	52	0	12	4	30	24	56	41	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	31	60	17	35	45	13	10	49	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.7	1381.81	60	62	51	15	32	0	61	44	0	9	3	23	50	62	52	0	12	4	30	24	56	41	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	31	60	17	35	45	13	49	10	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.8	1381.81	60	63	51	16	31	0	60	45	0	9	3	23	50	62	52	0	12	4	30	24	56	41	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	31	60	17	45	35	13	49	10	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.9	1384.43	60	63	51	18	29	0	58	47	0	9	3	23	50	62	52	0	12	4	30	24	56	41	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	31	60	17	45	35	13	49	10	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	58	27	42	38	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	2	1386.18	60	64	51	19	30	0	57	46	0	9	3	23	50	62	52	0	12	24	30	4	56	41	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	31	60	17	45	35	13	49	10	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	58	27	42	38	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.1	1374.7	64	64	51	19	32	0	57	44	0	9	3	23	62	52	50	0	16	2	57	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	35	45	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	29	19	25	11	59	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.2	1374.94	68	63	55	14	31	0	62	45	0	9	3	23	62	52	50	0	16	2	57	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	35	45	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	11	25	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.3	1374.94	68	63	55	14	31	0	62	45	0	9	3	23	62	52	50	0	16	2	57	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	35	45	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	11	25	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.4	1379.98	67	62	54	14	30	0	62	46	0	9	3	23	52	62	50	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	35	45	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.5	1379.98	67	63	54	17	32	0	59	44	0	9	3	23	52	62	50	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	45	35	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.6	1383.58	67	64	54	20	32	0	56	44	0	9	3	50	62	52	23	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	45	35	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.7	1381.42	67	64	54	18	31	0	58	45	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	45	35	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.8	1381.42	67	64	54	18	31	0	58	45	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	45	35	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.9	1381.42	67	64	54	18	31	0	58	45	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	45	35	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1	1378.59	67	64	54	12	30	0	64	46	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	60	17	35	45	49	10	13	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.1	1378.59	67	64	54	12	30	0	64	46	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	60	17	35	45	49	10	13	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.2	1381.48	66	66	52	14	29	0	62	47	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	60	17	35	45	13	10	49	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.3	1381.03	66	66	52	15	30	0	61	46	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	30	4	12	56	41	0	31	60	17	35	45	13	10	49	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.4	1381.03	66	66	52	15	30	0	61	46	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	30	4	12	56	41	0	31	60	17	35	45	13	10	49	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.5	1381.03	66	65	52	15	29	0	61	47	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	30	4	12	56	41	0	31	60	17	45	35	13	49	10	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.6	1381.81	60	63	51	16	31	0	60	45	0	9	3	23	50	62	52	0	12	4	30	24	56	41	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	31	60	17	45	35	13	49	10	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.7	1381.81	60	63	51	16	31	0	60	45	0	9	3	23	50	62	52	0	12	4	30	24	56	41	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	31	60	17	45	35	13	49	10	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.8	1365.7	73	65	52	17	26	0	59	50	0	8	53	55	22	6	63	15	14	61	0	9	3	23	50	62	52	0	12	24	30	4	56	41	0	16	57	2	5	36	32	0	18	42	38	58	27	21	34	0	20	39	54	51	26	64	0	28	66	67	47	44	48	65	0	31	60	17	45	35	13	49	10	46	0	40	68	7	29	19	11	25	59	33	37	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.9	1368.32	73	66	52	13	24	0	63	52	0	8	53	55	22	6	63	15	14	61	0	9	3	23	50	62	52	0	12	24	30	4	56	41	0	16	57	2	5	36	32	0	18	38	42	27	58	21	34	0	20	39	54	51	26	64	0	28	66	67	47	44	48	65	0	31	60	17	45	35	13	49	10	46	0	40	68	7	29	19	11	25	59	33	37	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	2	1375.96	73	65	52	11	24	0	65	52	0	8	53	55	22	6	63	15	14	61	0	9	3	23	62	50	52	0	12	24	30	4	56	41	0	16	57	2	5	36	32	0	18	38	42	27	58	21	34	0	20	39	54	51	26	64	0	28	66	67	47	44	48	65	0	31	60	17	13	35	45	49	10	46	0	40	68	7	29	19	11	25	59	33	37	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	0.1	1373	68	63	56	11	29	0	65	47	0	9	3	23	62	52	50	0	16	2	57	5	36	32	0	20	51	54	39	26	64	0	24	4	30	12	56	41	0	31	17	60	45	35	49	10	13	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	11	25	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	0.2	1372.11	68	63	55	13	30	0	63	46	0	9	3	23	62	52	50	0	16	2	57	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	17	60	45	35	49	10	13	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	11	25	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	0.3	1371.97	68	63	55	12	31	0	64	45	0	9	3	23	52	62	50	0	16	2	57	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	17	60	45	35	49	10	13	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	11	25	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	0.4	1371.97	68	63	55	12	31	0	64	45	0	9	3	23	52	62	50	0	16	2	57	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	17	60	45	35	49	10	13	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	11	25	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	0.5	1377.6	67	62	54	13	29	0	63	47	0	9	3	23	52	62	50	0	16	2	57	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	17	60	45	35	49	10	13	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	0.6	1384.75	67	64	54	16	29	0	60	47	0	9	3	50	62	52	23	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	17	60	45	35	49	10	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	0.7	1381.42	67	63	54	15	29	0	61	47	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	35	45	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	0.8	1381.42	67	63	54	15	29	0	61	47	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	35	45	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	0.9	1381.42	67	64	54	18	31	0	58	45	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	45	35	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	1	1381.42	67	64	54	18	31	0	58	45	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	13	10	49	45	35	17	60	46	0	34	14	6	63	15	55	22	18	44	0	40	68	33	59	25	11	19	29	7	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	1.1	1381.48	66	65	52	14	28	0	62	48	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	4	30	12	56	41	0	31	60	17	45	35	13	49	10	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	1.2	1381.03	66	65	52	15	29	0	61	47	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	30	4	12	56	41	0	31	60	17	45	35	13	49	10	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	1.3	1381.03	66	65	52	15	29	0	61	47	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	30	4	12	56	41	0	31	60	17	45	35	13	49	10	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	1.4	1381.03	66	65	52	15	29	0	61	47	0	9	3	23	50	62	52	0	16	57	2	5	36	32	0	20	39	54	51	26	64	0	24	30	4	12	56	41	0	31	60	17	45	35	13	49	10	46	0	34	14	6	63	15	55	22	18	44	0	40	68	7	29	19	11	25	59	33	37	43	0	47	21	27	58	38	42	53	0	61	48	8	67	66	28	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	1.5	1362.55	70	65	53	14	23	0	62	53	0	8	53	22	55	15	63	6	14	61	0	16	57	2	5	36	32	0	18	9	42	3	38	27	21	34	0	20	39	54	51	26	64	0	23	50	62	52	58	0	24	30	4	12	56	41	0	28	66	67	47	44	48	65	0	31	60	17	45	35	13	49	10	46	0	40	68	7	29	19	11	25	59	33	37	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.7	1.6	1362.55	70	65	53	14	23	0	62	53	0	8	53	22	55	15	63	6	14	61	0	16	57	2	5	36	32	0	18	9	42	3	38	27	21	34	0	20	39	54	51	26	64	0	23	50	62	52	58	0	24	30	4	12	56	41	0	28	66	67	47	44	48	65	0	31	60	17	45	35	13	49	10	46	0	40	68	7	29	19	11	25	59	33	37	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
