best	468.204
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.4	1	1110.22	43	38	33	5	6	0	39	38	0	2	39	5	15	19	6	12	0	13	7	33	28	0	16	8	11	30	32	29	31	20	14	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	9	26	10	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.1	1159.68	43	38	33	4	5	0	40	39	0	2	39	5	15	19	6	12	0	13	7	33	28	0	16	8	11	30	29	31	20	14	32	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	10	9	26	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.2	1159.68	43	38	33	4	5	0	40	39	0	2	39	5	15	19	6	12	0	13	7	33	28	0	16	8	11	30	29	31	20	14	32	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	10	9	26	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.3	1201.06	43	37	33	4	5	0	40	39	0	2	39	19	15	5	6	12	0	13	7	33	28	0	16	8	30	29	31	20	14	32	27	11	25	18	0	22	4	21	40	37	36	34	35	0	23	24	10	9	26	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.4	1195.76	42	35	32	5	7	0	39	37	0	2	39	19	15	5	6	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	16	27	30	29	31	20	14	32	8	11	25	18	0	23	24	10	3	26	9	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.5	1194.7	42	34	32	6	8	0	38	36	0	2	6	5	15	19	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	16	27	30	29	31	20	14	32	8	11	25	18	0	23	24	10	3	26	9	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.6	1194.7	42	34	32	6	8	0	38	36	0	2	6	5	15	19	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	16	27	30	29	31	20	14	32	8	11	25	18	0	23	24	10	3	26	9	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.7	1194.7	42	34	32	6	8	0	38	36	0	2	6	5	15	19	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	16	27	30	29	31	20	14	32	8	11	25	18	0	23	24	10	3	26	9	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.8	1129.57	41	36	31	7	8	0	37	36	0	2	6	5	15	19	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	16	11	8	32	14	20	31	29	30	27	25	18	0	23	24	10	3	26	9	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.9	1129.57	41	36	31	7	8	0	37	36	0	2	6	5	15	19	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	16	11	8	32	14	20	31	29	30	27	25	18	0	23	24	10	3	26	9	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	2	1091.33	42	34	32	6	8	0	38	36	0	2	6	5	15	19	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	16	11	8	29	31	20	14	32	30	27	25	18	0	23	24	9	26	3	10	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.1	1324.01	43	37	33	3	5	0	41	39	0	2	19	5	15	39	6	12	0	13	7	33	28	0	16	8	11	14	29	20	31	32	30	27	25	18	0	22	4	34	36	37	40	21	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.2	1323.57	43	38	32	4	5	0	40	39	0	2	19	5	15	39	6	12	0	13	7	33	28	0	16	8	11	14	29	20	31	32	30	27	25	18	0	22	21	40	37	36	34	4	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.3	1324.01	43	37	33	3	5	0	41	39	0	2	19	5	15	39	6	12	0	13	7	33	28	0	16	8	11	14	29	20	31	32	30	27	25	18	0	22	4	34	36	37	40	21	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.4	1319.53	43	37	33	3	4	0	41	40	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	14	29	20	31	32	30	27	25	18	0	22	4	34	36	37	40	21	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.5	1275.29	43	38	33	3	5	0	41	39	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	14	31	20	29	32	30	27	25	18	0	22	4	34	36	37	40	21	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.6	1211.82	43	38	33	3	5	0	41	39	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	14	31	20	29	32	30	27	25	18	0	22	4	34	36	37	40	21	35	0	23	24	9	26	10	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.7	1160.57	43	37	33	5	5	0	39	39	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	30	32	29	20	31	14	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	9	26	10	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.8	1102.9	43	37	33	5	6	0	39	38	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	30	32	29	31	20	14	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	9	26	10	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.9	1148.02	43	37	33	5	6	0	39	38	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	30	32	29	31	20	14	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	10	9	26	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1	1159.68	43	38	33	4	5	0	40	39	0	2	39	5	15	19	6	12	0	13	7	33	28	0	16	8	11	30	29	31	20	14	32	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	10	9	26	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.1	1202.35	43	36	33	4	5	0	40	39	0	2	39	5	15	19	6	12	0	13	7	33	28	0	16	8	30	29	31	20	14	32	27	11	25	18	0	22	4	21	40	37	36	34	35	0	23	24	10	9	26	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.2	1211.39	42	35	33	4	5	0	40	39	0	2	39	5	15	19	6	12	0	13	7	33	28	0	16	27	30	29	31	20	14	32	8	11	25	18	0	22	4	21	40	37	36	34	35	0	23	24	10	3	26	9	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.3	1267.58	42	35	32	4	5	0	40	39	0	2	6	5	15	19	39	12	0	13	7	33	28	0	18	23	24	10	3	25	16	9	17	38	0	20	4	21	40	37	36	34	35	0	26	11	8	32	14	22	31	29	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.4	1267.58	42	35	32	4	5	0	40	39	0	2	6	5	15	19	39	12	0	13	7	33	28	0	18	23	24	10	3	25	16	9	17	38	0	20	4	21	40	37	36	34	35	0	26	11	8	32	14	22	31	29	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.5	1194.7	42	34	32	6	8	0	38	36	0	2	6	5	15	19	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	16	27	30	29	31	20	14	32	8	11	25	18	0	23	24	10	3	26	9	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.6	1194.7	42	34	32	6	8	0	38	36	0	2	6	5	15	19	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	16	27	30	29	31	20	14	32	8	11	25	18	0	23	24	10	3	26	9	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.7	1205.62	41	36	31	7	8	0	37	36	0	2	6	5	15	19	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	16	27	30	32	14	20	31	29	8	11	25	18	0	23	24	10	3	26	9	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.8	1205.62	41	36	31	7	8	0	37	36	0	2	6	5	15	19	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	16	27	30	32	14	20	31	29	8	11	25	18	0	23	24	10	3	26	9	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.9	1083.97	43	38	31	7	9	0	37	35	0	2	6	5	19	15	39	12	0	4	21	40	37	36	34	35	22	0	9	27	30	32	14	20	31	29	8	11	18	0	13	7	33	28	0	23	24	16	26	25	3	10	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	2	1159.35	40	35	32	6	10	0	38	34	0	2	6	5	19	15	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	18	27	8	29	31	20	14	32	30	26	0	23	24	16	25	3	11	9	10	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.1	1323.57	43	38	32	4	5	0	40	39	0	2	19	5	15	39	6	12	0	13	7	33	28	0	16	8	11	14	29	20	31	32	30	27	25	18	0	22	21	40	37	36	34	4	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.2	1323.57	43	38	32	4	5	0	40	39	0	2	19	5	15	39	6	12	0	13	7	33	28	0	16	8	11	14	29	20	31	32	30	27	25	18	0	22	21	40	37	36	34	4	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.3	1319.53	43	37	33	3	4	0	41	40	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	14	29	20	31	32	30	27	25	18	0	22	4	34	36	37	40	21	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.4	1275.29	43	38	33	3	5	0	41	39	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	14	31	20	29	32	30	27	25	18	0	22	4	34	36	37	40	21	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.5	1167.44	43	38	32	4	5	0	40	39	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	14	31	20	29	32	30	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	9	26	10	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.6	1102.9	43	37	33	5	6	0	39	38	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	30	32	29	31	20	14	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	9	26	10	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.7	1148.02	43	37	33	5	6	0	39	38	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	30	32	29	31	20	14	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	10	9	26	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.8	1148.02	43	37	33	5	6	0	39	38	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	30	32	29	31	20	14	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	10	9	26	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.9	1195.03	43	38	33	4	5	0	40	39	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	30	29	31	20	14	32	27	11	25	18	0	22	4	21	40	37	36	34	35	0	23	24	10	9	26	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1	1272.29	42	34	32	3	4	0	41	40	0	2	6	39	5	15	19	12	0	13	7	33	28	0	18	23	24	10	3	25	16	9	17	38	0	20	4	21	40	37	36	34	35	0	26	11	8	32	14	22	31	29	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.1	1268.88	42	34	32	4	5	0	40	39	0	2	6	19	15	5	39	12	0	13	7	33	28	0	18	23	24	10	3	25	16	9	17	38	0	20	4	21	40	37	36	34	35	0	26	11	8	32	14	22	31	29	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.2	1268.88	42	34	32	4	5	0	40	39	0	2	6	19	15	5	39	12	0	13	7	33	28	0	18	23	24	10	3	25	16	9	17	38	0	20	4	21	40	37	36	34	35	0	26	11	8	32	14	22	31	29	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.3	1268.88	42	34	32	4	5	0	40	39	0	2	6	19	15	5	39	12	0	13	7	33	28	0	18	23	24	10	3	25	16	9	17	38	0	20	4	21	40	37	36	34	35	0	26	11	8	32	14	22	31	29	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.4	1243.73	40	32	32	6	6	0	38	38	0	2	6	5	19	23	38	39	12	0	13	7	33	28	0	15	24	16	3	25	9	10	17	18	0	20	4	21	40	37	36	34	35	0	26	11	8	29	31	22	14	32	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.5	1143.3	43	38	30	6	8	0	38	36	0	2	6	5	19	15	39	12	0	4	21	40	37	36	34	35	22	0	9	11	8	29	31	20	14	32	30	27	18	0	13	7	33	28	0	23	24	16	26	25	3	10	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.6	1143.88	40	36	32	7	10	0	37	34	0	2	6	5	19	15	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	18	11	8	29	31	20	14	32	30	26	0	23	24	16	25	3	27	9	10	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.7	1143.88	40	36	32	7	10	0	37	34	0	2	6	5	19	15	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	18	11	8	29	31	20	14	32	30	26	0	23	24	16	25	3	27	9	10	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.8	1193.1	40	36	32	5	9	0	39	35	0	2	6	15	19	5	39	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	18	27	30	8	29	31	20	14	32	26	0	23	24	16	25	3	11	9	10	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.9	1227.35	40	38	33	4	8	0	40	36	0	2	39	38	17	24	15	6	5	12	0	4	21	40	37	36	34	35	22	0	13	7	33	28	0	18	27	30	8	29	31	20	14	32	26	0	19	16	25	3	11	9	10	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	2	1152.92	40	36	32	3	9	0	41	35	0	2	39	38	23	17	10	15	6	5	12	0	4	21	36	37	40	34	35	22	0	13	7	33	28	0	18	27	30	8	29	31	20	14	32	26	0	19	25	3	11	9	16	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.1	1323.57	43	38	32	4	5	0	40	39	0	2	19	5	15	39	6	12	0	13	7	33	28	0	16	8	11	14	29	20	31	32	30	27	25	18	0	22	21	40	37	36	34	4	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.2	1319.09	43	38	32	4	4	0	40	40	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	14	29	20	31	32	30	27	25	18	0	22	21	40	37	36	34	4	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.3	1275.29	43	38	33	3	5	0	41	39	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	14	31	20	29	32	30	27	25	18	0	22	4	34	36	37	40	21	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.4	1160.57	43	37	33	5	5	0	39	39	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	30	32	29	20	31	14	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	9	26	10	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.5	1102.9	43	37	33	5	6	0	39	38	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	30	32	29	31	20	14	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	9	26	10	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.6	1148.02	43	37	33	5	6	0	39	38	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	30	32	29	31	20	14	27	25	18	0	22	4	21	40	37	36	34	35	0	23	24	10	9	26	3	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.7	1180.44	42	37	33	5	6	0	39	38	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	27	30	32	29	31	20	14	8	11	25	18	0	22	4	21	40	37	36	34	35	0	23	24	10	3	26	9	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.8	1272.29	42	34	32	3	4	0	41	40	0	2	6	39	5	15	19	12	0	13	7	33	28	0	18	23	24	10	3	25	16	9	17	38	0	20	4	21	40	37	36	34	35	0	26	11	8	32	14	22	31	29	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.9	1272.29	42	34	32	3	4	0	41	40	0	2	6	39	5	15	19	12	0	13	7	33	28	0	18	23	24	10	3	25	16	9	17	38	0	20	4	21	40	37	36	34	35	0	26	11	8	32	14	22	31	29	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1	1270.05	40	34	32	4	4	0	40	40	0	2	6	39	5	38	23	19	12	0	13	7	33	28	0	15	24	10	16	3	25	9	17	18	0	20	4	21	40	37	36	34	35	0	26	11	8	29	31	22	14	32	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.1	1259.75	40	34	32	5	5	0	39	39	0	2	6	19	23	38	5	39	12	0	13	7	33	28	0	15	24	16	3	25	9	10	17	18	0	20	4	21	40	37	36	34	35	0	26	11	8	29	31	22	14	32	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.2	1264.41	40	33	29	6	6	0	38	38	0	2	6	5	19	23	38	39	12	0	13	7	33	28	0	15	24	16	3	25	9	10	17	18	0	20	4	21	40	37	36	34	35	0	26	30	32	14	22	31	29	8	11	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.3	1252.93	41	35	30	8	8	0	36	36	0	2	6	5	19	23	38	39	12	0	11	8	29	31	22	14	32	30	26	27	0	13	7	33	28	0	15	24	16	3	25	9	10	17	18	0	20	4	21	40	37	36	34	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.4	1252.69	40	35	31	5	5	0	39	39	0	11	26	32	14	22	31	29	8	30	27	0	12	5	6	15	24	23	38	39	18	2	33	0	13	7	28	0	17	10	9	25	3	16	19	0	20	4	21	40	37	36	34	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.5	1172.79	40	39	31	3	5	0	41	39	0	7	18	39	38	23	24	15	6	5	12	0	11	26	32	14	22	31	29	8	30	27	0	13	2	33	28	0	17	10	9	25	3	16	19	0	20	4	21	36	37	40	34	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.6	1141.42	40	37	32	3	9	0	41	35	0	2	39	38	15	10	17	23	6	5	12	0	4	21	36	37	40	34	35	22	0	13	7	33	28	0	18	27	30	8	29	31	20	14	32	26	0	19	25	3	11	9	16	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.7	1141.42	40	37	32	3	9	0	41	35	0	2	39	38	15	10	17	23	6	5	12	0	4	21	36	37	40	34	35	22	0	13	7	33	28	0	18	27	30	8	29	31	20	14	32	26	0	19	25	3	11	9	16	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.8	1150.73	42	37	30	4	8	0	40	36	0	2	39	38	15	10	17	23	6	5	12	0	4	21	36	37	40	34	35	22	0	8	32	14	20	31	29	26	30	27	18	0	13	7	33	28	0	19	25	3	11	9	16	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.9	1109.35	42	37	30	5	10	0	39	34	0	4	21	36	37	40	34	35	22	0	8	32	14	20	31	29	26	30	27	18	0	13	5	38	6	23	17	10	15	39	0	19	25	3	11	9	16	24	0	28	7	2	12	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	2	1089.73	42	36	31	5	7	0	39	37	0	4	21	37	36	40	34	35	22	0	8	32	14	20	31	29	26	30	27	18	0	9	25	3	11	19	16	24	0	13	5	38	6	23	17	10	15	39	0	28	7	2	12	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.1	1323.57	43	38	32	4	5	0	40	39	0	2	19	5	15	39	6	12	0	13	7	33	28	0	16	8	11	14	29	20	31	32	30	27	25	18	0	22	21	40	37	36	34	4	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.2	1274.85	43	37	32	4	5	0	40	39	0	2	19	15	5	39	6	12	0	13	7	33	28	0	16	8	11	14	31	20	29	32	30	27	25	18	0	22	21	40	37	36	34	4	35	0	23	17	9	26	10	24	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
