best	219.895
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.2	0.5	1.4	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	1.5	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	1.6	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	1.7	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	1.8	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	1.9	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	2	251.676	10	10	7	8	10	0	15	13	0	2	5	13	9	20	19	4	16	12	11	17	0	7	3	14	10	18	15	22	8	6	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	0.1	231.59	9	16	6	12	14	0	11	9	0	2	11	5	12	16	13	4	20	19	9	14	8	0	7	3	22	10	18	15	6	21	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	0.2	252.599	19	19	12	7	9	0	16	14	0	7	21	8	22	6	3	11	5	2	17	0	12	16	13	4	19	20	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	0.3	252.599	19	19	12	7	9	0	16	14	0	7	21	8	22	6	3	11	5	2	17	0	12	16	13	4	19	20	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	0.4	252.599	19	19	12	7	9	0	16	14	0	7	21	8	22	6	3	11	5	2	17	0	12	16	13	4	19	20	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	0.5	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	0.6	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	0.7	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	0.8	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	0.9	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	1	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	1.1	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	1.2	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	1.3	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	1.4	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	1.5	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	1.6	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	1.7	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	1.8	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	1.9	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.6	2	251.676	10	10	7	8	10	0	15	13	0	2	5	13	9	20	19	4	16	12	11	17	0	7	3	14	10	18	15	22	8	6	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	0.1	231.59	9	16	6	12	14	0	11	9	0	2	11	5	12	16	13	4	20	19	9	14	8	0	7	3	22	10	18	15	6	21	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	0.2	249.907	18	19	12	8	9	0	15	14	0	7	21	6	22	8	3	5	11	2	17	0	12	16	13	4	19	20	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	0.3	252.599	19	19	12	7	9	0	16	14	0	7	21	8	22	6	3	11	5	2	17	0	12	16	13	4	19	20	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	0.4	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	0.5	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	0.6	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	0.7	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	0.8	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	0.9	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	1	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	1.1	229.654	18	17	15	7	14	0	16	9	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	22	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	1.2	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	1.3	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	1.4	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	1.5	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	1.6	241.938	20	19	17	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	1.7	241.938	20	19	17	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	1.8	247.723	20	17	15	5	7	0	18	16	0	2	7	8	14	10	18	15	22	6	21	17	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	1.9	247.723	20	17	15	5	7	0	18	16	0	2	7	8	14	10	18	15	22	6	21	17	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.7	2	247.723	20	17	15	5	7	0	18	16	0	2	7	8	14	10	18	15	22	6	21	17	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	0.1	231.59	9	16	6	12	14	0	11	9	0	2	11	5	12	16	13	4	20	19	9	14	8	0	7	3	22	10	18	15	6	21	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	0.2	267.431	19	16	13	5	8	0	18	15	0	2	12	16	5	17	21	6	8	3	7	0	11	13	4	19	20	9	14	10	18	15	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	0.3	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	0.4	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	0.5	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	0.6	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	0.7	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	0.8	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	0.9	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	1	241.938	20	19	17	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	1.1	241.938	20	19	17	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	1.2	241.938	20	19	17	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	1.3	243.764	21	18	18	3	8	0	20	15	0	2	17	21	6	22	15	18	10	14	8	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	1.4	243.764	21	18	18	3	8	0	20	15	0	2	17	21	6	22	15	18	10	14	8	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	1.5	243.764	21	18	18	3	8	0	20	15	0	2	17	21	6	22	15	18	10	14	8	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	1.6	243.764	21	18	18	3	8	0	20	15	0	2	17	21	6	22	15	18	10	14	8	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	1.7	247.723	20	17	15	5	7	0	18	16	0	2	7	8	14	10	18	15	22	6	21	17	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	1.8	247.723	20	17	15	5	7	0	18	16	0	2	7	8	14	10	18	15	22	6	21	17	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	1.9	247.723	20	17	15	5	7	0	18	16	0	2	7	8	14	10	18	15	22	6	21	17	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.8	2	247.723	20	17	15	5	7	0	18	16	0	2	7	8	14	10	18	15	22	6	21	17	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	0.1	235.063	16	18	14	5	15	0	18	8	0	3	14	9	19	20	4	13	16	12	5	0	7	8	22	10	18	15	6	21	2	11	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	0.2	267.578	19	15	17	2	9	0	21	14	0	2	12	16	5	17	21	8	22	3	7	0	6	15	18	10	14	9	20	19	4	13	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	0.3	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	0.4	236.631	20	20	17	3	12	0	20	11	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	0.5	241.938	20	19	17	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	0.6	241.938	20	19	17	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	0.7	241.938	20	19	17	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	0.8	248.758	21	16	16	6	9	0	17	14	0	2	17	21	22	8	14	10	18	15	6	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	0.9	248.758	21	16	16	6	9	0	17	14	0	2	17	21	22	8	14	10	18	15	6	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1	248.758	21	16	16	6	9	0	17	14	0	2	17	21	22	8	14	10	18	15	6	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.1	248.758	21	16	16	6	9	0	17	14	0	2	17	21	22	8	14	10	18	15	6	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.2	248.758	21	16	16	6	9	0	17	14	0	2	17	21	22	8	14	10	18	15	6	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.3	248.758	21	16	16	6	9	0	17	14	0	2	17	21	22	8	14	10	18	15	6	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.4	248.758	21	16	16	6	9	0	17	14	0	2	17	21	22	8	14	10	18	15	6	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.5	248.758	21	16	16	6	9	0	17	14	0	2	17	21	22	8	14	10	18	15	6	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.6	252.027	21	17	15	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	12	5	16	13	4	19	20	9	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.7	252.027	21	17	15	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	12	5	16	13	4	19	20	9	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.8	252.027	21	17	15	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	12	5	16	13	4	19	20	9	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.9	252.027	21	17	15	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	12	5	16	13	4	19	20	9	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	2	252.027	21	17	15	4	10	0	19	13	0	2	11	17	21	6	15	18	10	22	8	7	0	12	5	16	13	4	19	20	9	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.1	263.664	18	17	11	10	12	0	13	11	0	2	12	16	5	17	21	6	8	3	7	0	11	13	4	20	19	9	14	10	22	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.2	254.007	22	19	14	6	10	0	17	13	0	2	17	21	6	18	15	8	3	7	0	11	12	5	16	13	4	19	20	9	14	10	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.3	241.553	21	20	18	3	11	0	20	12	0	2	17	21	6	15	18	22	10	14	8	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.4	241.553	21	20	18	3	11	0	20	12	0	2	17	21	6	15	18	22	10	14	8	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.5	241.553	21	20	18	3	11	0	20	12	0	2	17	21	6	15	18	22	10	14	8	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.6	241.553	21	20	18	3	11	0	20	12	0	2	17	21	6	15	18	22	10	14	8	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.7	241.553	21	20	18	3	11	0	20	12	0	2	17	21	6	15	18	22	10	14	8	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.8	241.553	21	20	18	3	11	0	20	12	0	2	17	21	6	15	18	22	10	14	8	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.9	241.553	21	20	18	3	11	0	20	12	0	2	17	21	6	15	18	22	10	14	8	7	0	3	9	20	19	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1	253.767	21	16	15	3	11	0	20	12	0	2	11	17	21	6	15	18	22	10	8	7	0	12	5	16	13	4	19	20	9	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.1	279.743	19	17	13	4	8	0	19	15	0	7	6	15	18	22	21	2	5	11	17	0	12	16	13	4	19	20	9	3	10	8	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.2	279.743	19	17	13	4	8	0	19	15	0	7	6	15	18	22	21	2	5	11	17	0	12	16	13	4	19	20	9	3	10	8	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.3	279.743	19	17	13	4	8	0	19	15	0	7	6	15	18	22	21	2	5	11	17	0	12	16	13	4	19	20	9	3	10	8	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.4	285.252	19	17	14	6	8	0	17	15	0	2	12	16	5	21	22	18	15	6	7	0	11	13	4	19	20	9	3	10	8	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.5	285.252	19	17	14	6	8	0	17	15	0	2	12	16	5	21	22	18	15	6	7	0	11	13	4	19	20	9	3	10	8	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.6	285.252	19	17	14	6	8	0	17	15	0	2	12	16	5	21	22	18	15	6	7	0	11	13	4	19	20	9	3	10	8	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.7	285.252	19	17	14	6	8	0	17	15	0	2	12	16	5	21	22	18	15	6	7	0	11	13	4	19	20	9	3	10	8	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.8	285.252	19	17	14	6	8	0	17	15	0	2	12	16	5	21	22	18	15	6	7	0	11	13	4	19	20	9	3	10	8	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.9	290.076	19	18	14	7	8	0	16	15	0	2	12	16	5	21	22	18	15	6	7	0	11	13	4	9	20	19	3	10	8	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	2	290.076	19	18	14	7	8	0	16	15	0	2	12	16	5	21	22	18	15	6	7	0	11	13	4	9	20	19	3	10	8	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.1	290.011	14	16	9	7	9	0	16	14	0	5	16	13	11	4	19	20	9	3	14	0	7	8	10	22	18	6	15	21	2	12	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.2	290.011	14	16	9	7	9	0	16	14	0	5	16	13	11	4	19	20	9	3	14	0	7	8	10	22	18	6	15	21	2	12	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.3	259.49	21	19	18	4	8	0	19	15	0	2	17	21	15	6	18	22	8	10	14	7	0	3	9	20	19	4	11	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.4	259.49	21	19	18	4	8	0	19	15	0	2	17	21	15	6	18	22	8	10	14	7	0	3	9	20	19	4	11	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.5	259.49	21	19	18	4	8	0	19	15	0	2	17	21	15	6	18	22	8	10	14	7	0	3	9	20	19	4	11	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.6	249.214	21	20	18	3	9	0	20	14	0	2	17	21	6	15	18	22	8	10	14	7	0	3	9	20	19	4	11	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.7	296.691	19	17	15	2	7	0	21	16	0	2	13	5	16	12	17	6	15	18	22	21	0	7	14	8	10	3	19	20	9	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.8	294.58	13	15	8	6	7	0	17	16	0	2	13	5	16	11	4	9	20	19	3	0	17	12	7	14	10	8	22	18	15	6	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.9	296.691	19	17	15	2	7	0	21	16	0	2	13	5	16	12	17	6	15	18	22	21	0	7	14	8	10	3	19	20	9	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	1	299.162	20	19	14	4	8	0	19	15	0	7	12	5	16	2	6	15	18	22	21	0	11	13	4	9	20	19	3	10	8	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
