best	1046.55
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.3	1.8	2261.51	58	49	43	8	13	0	51	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	45	13	15	22	42	18	31	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.9	2261.64	58	49	43	8	13	0	51	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	45	13	15	22	42	18	31	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	11	49	27	53	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	2	2239.66	58	48	43	8	12	0	51	47	0	2	21	29	34	32	0	4	48	6	7	28	23	52	0	5	47	8	39	36	9	0	10	45	13	15	22	42	18	31	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	11	49	27	53	0	40	38	35	12	3	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.1	2245.11	54	45	45	7	11	0	52	48	0	2	47	36	18	10	7	0	5	31	39	19	15	22	13	8	23	0	14	11	49	27	53	26	0	21	4	34	32	0	29	28	9	6	48	52	0	40	38	35	12	3	25	46	41	0	42	50	43	51	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.2	2244.98	54	46	45	7	11	0	52	48	0	2	47	36	18	10	7	0	5	31	39	19	15	22	13	8	23	0	14	27	49	11	53	26	0	21	4	34	32	0	29	28	9	6	48	52	0	40	38	35	12	3	25	46	41	0	42	50	43	51	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.3	2295.59	56	48	43	7	11	0	52	48	0	2	47	36	18	10	7	0	4	28	9	6	48	0	5	31	13	22	15	19	39	8	23	0	14	27	49	11	53	26	0	32	21	29	34	52	0	40	38	35	12	3	25	46	41	0	42	50	43	51	44	24	16	20	33	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.4	2278.71	56	50	43	7	12	0	52	47	0	2	47	36	18	10	7	0	4	28	9	6	48	0	5	31	13	22	15	19	39	8	23	0	14	27	49	11	53	26	0	32	21	29	34	52	0	40	38	35	12	3	25	46	41	0	42	50	43	44	24	16	20	33	17	51	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.5	2274.79	57	50	43	6	13	0	53	46	0	2	47	36	18	10	7	0	4	28	9	6	48	0	5	31	13	22	15	19	39	8	23	0	26	14	27	49	11	53	0	32	21	29	34	52	0	40	38	35	3	12	25	46	41	0	42	50	43	44	24	16	20	33	17	51	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.6	2289.98	57	47	44	5	11	0	54	48	0	2	47	36	18	10	7	0	4	28	9	6	48	0	5	8	39	19	15	22	13	31	23	0	26	14	27	49	11	53	0	32	21	29	34	52	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.7	2347.49	57	49	46	7	13	0	52	46	0	2	21	29	34	32	0	4	28	7	6	23	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.8	2347.49	57	49	46	7	13	0	52	46	0	2	21	29	34	32	0	4	28	7	6	23	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.9	2347.49	57	49	46	7	13	0	52	46	0	2	21	29	34	32	0	4	28	7	6	23	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1	2333.81	57	49	46	7	13	0	52	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.1	2333.81	57	49	46	7	13	0	52	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.2	2333.81	57	49	46	7	13	0	52	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.3	2119.24	54	47	39	7	12	0	52	47	0	2	23	8	18	42	15	22	13	45	10	5	0	4	28	9	6	48	0	7	36	39	31	47	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	32	21	29	34	52	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.4	2118.11	54	47	39	6	12	0	53	47	0	2	23	8	18	42	22	15	13	45	10	5	0	4	28	9	6	48	0	7	36	39	31	47	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	32	21	29	34	52	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.5	2261.51	58	49	43	8	13	0	51	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	45	13	15	22	42	18	31	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.6	2261.51	58	49	43	8	13	0	51	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	45	13	15	22	42	18	31	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.7	2265.06	58	49	43	8	12	0	51	47	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	45	13	15	22	42	18	31	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	12	3	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.8	2259.35	58	49	42	11	14	0	48	45	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	45	13	15	22	42	18	31	0	19	50	51	43	33	16	20	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	12	3	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.9	2259.35	58	49	42	11	14	0	48	45	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	45	13	15	22	42	18	31	0	19	50	51	43	33	16	20	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	12	3	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	2	2228.52	54	51	44	11	15	0	48	44	0	2	40	4	28	7	6	48	52	0	5	34	29	21	32	0	8	18	22	15	13	42	31	10	0	19	38	35	12	3	46	41	45	0	23	47	39	36	9	26	0	25	50	14	11	49	27	37	30	0	51	43	33	16	20	24	44	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.1	2245.11	54	45	45	7	11	0	52	48	0	2	47	36	18	10	7	0	5	31	39	19	15	22	13	8	23	0	14	11	49	27	53	26	0	21	4	34	32	0	29	28	9	6	48	52	0	40	38	35	12	3	25	46	41	0	42	50	43	51	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.2	2303.48	54	46	44	7	11	0	52	48	0	2	47	36	18	10	7	0	5	31	13	22	15	19	39	8	23	0	14	27	49	11	53	26	0	21	4	34	32	0	29	28	9	6	48	52	0	40	38	35	12	3	25	46	41	0	42	50	43	51	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.3	2295.59	56	48	43	7	11	0	52	48	0	2	47	36	18	10	7	0	4	28	9	6	48	0	5	31	13	22	15	19	39	8	23	0	14	27	49	11	53	26	0	32	21	29	34	52	0	40	38	35	12	3	25	46	41	0	42	50	43	51	44	24	16	20	33	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.4	2278.71	56	50	43	7	12	0	52	47	0	2	47	36	18	10	7	0	4	28	9	6	48	0	5	31	13	22	15	19	39	8	23	0	14	27	49	11	53	26	0	32	21	29	34	52	0	40	38	35	12	3	25	46	41	0	42	50	43	44	24	16	20	33	17	51	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.5	2297.29	57	49	43	7	12	0	52	47	0	2	47	36	18	10	7	0	4	28	9	6	48	0	5	31	13	22	15	19	39	8	23	0	26	14	27	49	11	53	0	32	21	29	34	52	0	40	38	35	3	12	25	46	41	0	42	50	17	44	24	16	20	33	43	51	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.6	2348.4	57	49	46	9	14	0	50	45	0	2	21	29	34	32	0	4	28	7	6	23	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	17	44	24	16	20	33	43	51	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.7	2347.49	57	49	46	7	13	0	52	46	0	2	21	29	34	32	0	4	28	7	6	23	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.8	2347.49	57	49	46	7	13	0	52	46	0	2	21	29	34	32	0	4	28	7	6	23	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.9	2333.81	57	49	46	7	13	0	52	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1	2333.81	57	49	46	7	13	0	52	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.1	2180.29	58	50	43	7	13	0	52	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	42	22	15	13	45	31	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.2	2180.29	58	50	43	7	13	0	52	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	42	22	15	13	45	31	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.3	2180.29	58	50	43	7	13	0	52	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	42	22	15	13	45	31	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.4	2118.11	54	47	39	6	12	0	53	47	0	2	23	8	18	42	22	15	13	45	10	5	0	4	28	9	6	48	0	7	36	39	31	47	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	32	21	29	34	52	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.5	2115.95	53	46	38	9	13	0	50	46	0	2	23	8	18	42	22	15	13	45	10	5	0	4	28	9	6	48	0	7	36	39	31	47	0	19	50	51	43	33	16	20	24	44	17	37	30	0	26	14	27	49	11	53	0	32	21	29	34	52	0	40	38	35	12	3	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.6	2259.35	58	49	42	11	14	0	48	45	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	45	13	15	22	42	18	31	0	19	50	51	43	33	16	20	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	12	3	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.7	2226.9	54	51	44	11	15	0	48	44	0	2	40	4	28	7	6	48	52	0	5	34	29	21	32	0	8	18	22	15	13	42	31	10	0	19	38	35	12	3	46	41	45	0	23	47	39	36	9	26	0	25	50	14	27	49	11	37	30	0	51	43	33	16	20	24	44	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.8	2243.94	55	49	47	10	14	0	49	45	0	2	40	34	29	21	32	0	5	4	28	7	6	48	52	0	8	18	22	15	13	42	31	10	0	19	38	35	12	3	46	41	45	0	23	47	39	36	9	26	0	25	50	14	27	49	11	37	30	0	51	43	33	16	20	24	44	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.9	2086.06	55	50	46	10	16	0	49	43	0	2	40	34	29	21	32	0	5	4	28	7	6	48	52	0	8	18	22	15	13	42	31	10	0	19	38	3	12	35	46	41	45	0	23	47	39	36	9	26	0	25	50	27	11	49	14	37	30	0	51	43	33	16	20	24	44	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	2	2058.25	55	50	46	11	17	0	48	42	0	2	40	34	29	21	32	0	5	4	28	7	6	48	52	0	8	18	22	15	13	42	31	10	0	19	38	3	12	35	46	41	45	0	23	47	39	36	9	26	0	25	37	14	49	11	27	50	30	0	51	43	33	16	20	24	44	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.1	2245.11	54	45	45	7	11	0	52	48	0	2	47	36	18	10	7	0	5	31	39	19	15	22	13	8	23	0	14	11	49	27	53	26	0	21	4	34	32	0	29	28	9	6	48	52	0	40	38	35	12	3	25	46	41	0	42	50	43	51	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.2	2295.59	56	48	43	7	11	0	52	48	0	2	47	36	18	10	7	0	4	28	9	6	48	0	5	31	13	22	15	19	39	8	23	0	14	27	49	11	53	26	0	32	21	29	34	52	0	40	38	35	12	3	25	46	41	0	42	50	43	51	44	24	16	20	33	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.3	2278.71	56	50	43	7	12	0	52	47	0	2	47	36	18	10	7	0	4	28	9	6	48	0	5	31	13	22	15	19	39	8	23	0	14	27	49	11	53	26	0	32	21	29	34	52	0	40	38	35	12	3	25	46	41	0	42	50	43	44	24	16	20	33	17	51	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.4	2301.21	56	50	43	8	11	0	51	48	0	2	47	36	18	10	7	0	4	28	9	6	48	0	5	31	13	22	15	19	39	8	23	0	14	27	49	11	53	26	0	32	21	29	34	52	0	40	38	35	12	3	25	46	41	0	42	50	17	44	24	16	20	33	43	51	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.5	2348.77	55	51	45	10	14	0	49	45	0	2	21	29	34	32	0	4	28	7	6	23	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	14	27	49	11	53	26	0	40	38	35	3	12	25	46	41	0	42	50	17	44	24	16	20	33	43	51	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.6	2348.4	57	49	46	9	14	0	50	45	0	2	21	29	34	32	0	4	28	7	6	23	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	17	44	24	16	20	33	43	51	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.7	2347.49	57	49	46	7	13	0	52	46	0	2	21	29	34	32	0	4	28	7	6	23	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.8	2333.81	57	49	46	7	13	0	52	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	19	15	22	13	31	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	42	50	51	43	33	20	16	24	44	17	37	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.9	2180.29	58	50	43	7	13	0	52	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	42	22	15	13	45	31	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1	2180.29	58	50	43	7	13	0	52	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	42	22	15	13	45	31	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.1	2180.29	58	50	43	7	13	0	52	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	42	22	15	13	45	31	0	19	50	51	43	33	20	16	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	3	12	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.2	2178.12	58	50	42	10	14	0	49	45	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	42	22	15	13	45	31	0	19	50	51	43	33	16	20	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	12	3	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.3	2217.03	58	50	42	10	14	0	49	45	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	10	18	22	15	13	42	45	31	0	19	50	51	43	33	16	20	24	44	17	37	30	0	26	14	27	49	11	53	0	40	38	35	12	3	25	46	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.4	2075.29	58	50	46	8	13	0	51	46	0	2	21	29	34	32	0	4	23	28	7	6	48	52	0	5	47	8	39	36	9	0	19	38	35	12	3	46	41	45	0	25	14	37	11	49	27	50	30	0	26	31	42	13	15	22	18	10	40	0	51	43	33	16	20	24	44	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
