best	777.666
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.4	0.3	1.5	852.407	37	35	30	8	15	0	35	28	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	9	24	36	34	18	16	37	14	0	10	20	19	21	15	0	22	11	31	35	32	38	29	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.6	852.407	37	35	30	8	15	0	35	28	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	9	24	36	34	18	16	37	14	0	10	20	19	21	15	0	22	11	31	35	32	38	29	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.7	852.407	37	35	30	8	15	0	35	28	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	9	24	36	34	18	16	37	14	0	10	20	19	21	15	0	22	11	31	35	32	38	29	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.8	852.407	37	35	30	8	15	0	35	28	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	9	24	36	34	18	16	37	14	0	10	20	19	21	15	0	22	11	31	35	32	38	29	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.9	852.407	37	35	30	8	15	0	35	28	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	9	24	36	34	18	16	37	14	0	10	20	19	21	15	0	22	11	31	35	32	38	29	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	2	844.121	38	35	31	9	16	0	34	27	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	9	24	36	34	18	16	37	14	0	10	20	32	38	29	21	15	0	22	11	31	35	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.1	857.043	37	33	30	9	16	0	34	27	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	14	16	37	9	24	36	34	18	0	15	21	19	10	25	0	22	11	31	35	20	32	38	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.2	857.043	37	33	30	9	16	0	34	27	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	14	16	37	9	24	36	34	18	0	15	21	19	10	25	0	22	11	31	35	20	32	38	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.3	857.043	37	33	30	9	16	0	34	27	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	14	16	37	9	24	36	34	18	0	15	21	19	10	25	0	22	11	31	35	20	32	38	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.4	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.5	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.6	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.7	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.8	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.9	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.1	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.2	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.3	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.4	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.5	851.94	39	33	30	9	16	0	34	27	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	32	38	29	21	15	0	14	16	37	9	24	36	34	18	0	22	11	31	35	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.6	844.121	38	35	31	9	16	0	34	27	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	9	24	36	34	18	16	37	14	0	10	20	32	38	29	21	15	0	22	11	31	35	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.7	844.121	38	35	31	9	16	0	34	27	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	9	24	36	34	18	16	37	14	0	10	20	32	38	29	21	15	0	22	11	31	35	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.8	844.121	38	35	31	9	16	0	34	27	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	9	24	36	34	18	16	37	14	0	10	20	32	38	29	21	15	0	22	11	31	35	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.9	844.121	38	35	31	9	16	0	34	27	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	9	24	36	34	18	16	37	14	0	10	20	32	38	29	21	15	0	22	11	31	35	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	2	844.121	38	35	31	9	16	0	34	27	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	9	24	36	34	18	16	37	14	0	10	20	32	38	29	21	15	0	22	11	31	35	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.1	855.18	39	32	31	13	18	0	30	25	0	3	37	16	14	10	0	7	26	17	5	2	4	13	27	30	0	11	31	35	20	32	38	29	0	15	21	0	18	34	36	24	9	22	19	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.2	855.18	39	32	31	13	18	0	30	25	0	3	37	16	14	10	0	7	26	17	5	2	4	13	27	30	0	11	31	35	20	32	38	29	0	15	21	0	18	34	36	24	9	22	19	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.3	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.4	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.5	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.6	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.7	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.8	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.9	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.1	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.2	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.3	848.914	38	36	30	7	14	0	36	29	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	35	31	11	22	0	14	16	37	9	24	36	34	18	0	15	21	29	38	32	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.4	844.565	41	35	30	11	17	0	32	26	0	3	18	34	36	24	9	11	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.5	844.565	41	35	30	11	17	0	32	26	0	3	18	34	36	24	9	11	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.6	844.565	41	35	30	11	17	0	32	26	0	3	18	34	36	24	9	11	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.7	844.565	41	35	30	11	17	0	32	26	0	3	18	34	36	24	9	11	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.8	844.565	41	35	30	11	17	0	32	26	0	3	18	34	36	24	9	11	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.9	851.94	39	33	30	9	16	0	34	27	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	32	38	29	21	15	0	14	16	37	9	24	36	34	18	0	22	11	31	35	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	2	851.94	39	33	30	9	16	0	34	27	0	3	8	23	12	28	6	33	0	7	26	17	5	2	4	13	27	30	0	10	20	32	38	29	21	15	0	14	16	37	9	24	36	34	18	0	22	11	31	35	19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.1	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.2	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.3	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.4	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.5	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.6	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.7	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.8	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.9	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.1	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.2	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.3	844.269	41	36	30	10	17	0	33	26	0	3	18	34	36	24	9	22	11	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.4	844.269	41	36	30	10	17	0	33	26	0	3	18	34	36	24	9	22	11	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.5	844.269	41	36	30	10	17	0	33	26	0	3	18	34	36	24	9	22	11	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.6	844.269	41	36	30	10	17	0	33	26	0	3	18	34	36	24	9	22	11	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.7	844.269	41	36	30	10	17	0	33	26	0	3	18	34	36	24	9	22	11	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.8	844.269	41	36	30	10	17	0	33	26	0	3	18	34	36	24	9	22	11	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.9	844.269	41	36	30	10	17	0	33	26	0	3	18	34	36	24	9	22	11	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	2	844.269	41	36	30	10	17	0	33	26	0	3	18	34	36	24	9	22	11	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	21	15	0	20	31	35	19	32	38	29	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.1	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.2	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.3	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.4	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.5	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.6	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.7	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.8	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.9	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	1	864.821	41	34	28	11	17	0	32	26	0	3	18	34	36	24	9	22	0	7	26	17	5	2	4	13	27	30	0	10	37	16	14	0	11	31	35	20	15	0	19	32	38	29	21	0	25	8	23	12	28	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
