best	505.011
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.5	1.3	1346.14	32	26	24	1	4	0	32	29	0	13	15	4	10	18	7	29	2	6	30	8	5	27	14	17	12	23	0	19	20	22	16	9	11	21	24	0	25	3	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.4	1346.14	32	26	24	1	4	0	32	29	0	13	15	4	10	18	7	29	2	6	30	8	5	27	14	17	12	23	0	19	20	22	16	9	11	21	24	0	25	3	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.5	1339.54	30	28	21	3	4	0	30	29	0	13	15	4	17	14	27	5	8	30	6	2	29	7	18	10	12	23	0	19	20	22	16	9	11	21	24	0	25	3	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.6	1293.47	31	27	24	0	4	0	33	29	0	11	12	10	18	7	29	2	6	30	8	5	27	14	17	4	15	13	0	19	20	23	16	9	22	21	24	0	25	3	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.7	1304.61	32	28	24	0	4	0	33	29	0	11	12	10	18	7	29	2	6	30	8	5	27	14	17	4	15	13	0	19	20	23	16	9	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.8	1320.91	31	26	21	1	3	0	32	30	0	11	12	14	27	5	8	30	6	2	29	7	18	10	17	4	15	13	0	19	20	23	16	9	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.9	1329.2	30	27	23	0	2	0	33	31	0	9	17	10	18	7	29	2	6	30	8	5	27	14	12	0	19	20	23	11	13	15	4	16	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	2	1329.2	30	27	23	0	2	0	33	31	0	9	17	10	18	7	29	2	6	30	8	5	27	14	12	0	19	20	23	11	13	15	4	16	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.1	1231.03	30	28	25	1	4	0	32	29	0	9	10	5	8	29	25	26	28	6	2	30	7	14	15	0	13	17	18	3	27	4	16	0	19	20	22	11	12	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.2	1231.03	30	28	25	1	4	0	32	29	0	9	10	5	8	29	25	26	28	6	2	30	7	14	15	0	13	17	18	3	27	4	16	0	19	20	22	11	12	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.3	1231.31	30	27	25	0	4	0	33	29	0	9	10	5	8	29	2	6	28	26	25	30	7	14	15	0	13	17	18	3	27	4	16	0	19	20	22	11	12	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.4	1225.75	30	28	24	1	4	0	32	29	0	9	10	5	8	29	2	6	26	28	25	30	7	14	15	0	13	4	27	3	18	17	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.5	1249.42	31	27	26	1	6	0	32	27	0	3	28	26	25	0	13	9	4	10	27	5	8	29	2	6	30	7	18	14	17	15	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.6	1249.42	31	27	26	1	6	0	32	27	0	3	28	26	25	0	13	9	4	10	27	5	8	29	2	6	30	7	18	14	17	15	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.7	1238.13	30	28	25	1	6	0	32	27	0	2	26	28	3	6	0	13	9	4	10	27	5	8	29	25	30	7	18	14	17	15	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.8	1236.52	30	28	23	2	6	0	31	27	0	2	26	28	3	6	0	13	9	17	14	18	7	30	25	29	8	5	27	10	4	15	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.9	1236.52	30	28	23	2	6	0	31	27	0	2	26	28	3	6	0	13	9	17	14	18	7	30	25	29	8	5	27	10	4	15	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1	1261.71	32	28	22	3	5	0	30	28	0	2	26	28	3	6	0	12	17	14	27	5	8	29	25	30	7	18	10	4	15	13	23	0	19	20	22	16	9	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.1	1301.65	31	28	24	1	5	0	32	28	0	2	26	28	3	6	0	13	15	4	10	18	7	29	25	30	8	5	27	14	17	12	23	0	19	20	22	16	9	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.2	1295.05	31	28	23	3	5	0	30	28	0	2	26	28	3	6	0	13	15	4	17	14	27	5	8	30	25	29	7	18	10	12	23	0	19	20	22	16	9	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.3	1287.67	31	28	24	0	4	0	33	29	0	11	12	10	18	7	29	2	6	30	8	5	27	14	17	4	15	13	0	19	20	22	9	16	23	21	24	0	25	3	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.4	1287.67	31	28	24	0	4	0	33	29	0	11	12	10	18	7	29	2	6	30	8	5	27	14	17	4	15	13	0	19	20	22	9	16	23	21	24	0	25	3	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.5	1318.06	30	26	23	0	2	0	33	31	0	9	17	10	18	7	29	2	6	30	8	5	27	14	12	0	19	20	23	11	13	15	4	16	22	21	24	0	25	3	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.6	1329.2	30	27	23	0	2	0	33	31	0	9	17	10	18	7	29	2	6	30	8	5	27	14	12	0	19	20	23	11	13	15	4	16	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.7	1319.71	30	28	23	0	2	0	33	31	0	9	17	10	18	5	8	30	6	2	29	7	27	14	12	0	19	20	23	11	13	15	4	16	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.8	1319.71	30	28	23	0	2	0	33	31	0	9	17	10	18	5	8	30	6	2	29	7	27	14	12	0	19	20	23	11	13	15	4	16	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.9	1309.29	30	27	23	0	2	0	33	31	0	9	17	10	18	5	8	30	6	2	29	7	27	14	12	0	19	20	23	11	13	16	4	15	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	2	1309.29	30	27	23	0	2	0	33	31	0	9	17	10	18	5	8	30	6	2	29	7	27	14	12	0	19	20	23	11	13	16	4	15	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.1	1231.03	30	28	25	1	4	0	32	29	0	9	10	5	8	29	25	26	28	6	2	30	7	14	15	0	13	17	18	3	27	4	16	0	19	20	22	11	12	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.2	1231.31	30	27	25	0	4	0	33	29	0	9	10	5	8	29	2	6	28	26	25	30	7	14	15	0	13	17	18	3	27	4	16	0	19	20	22	11	12	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.3	1225.75	30	28	24	1	4	0	32	29	0	9	10	5	8	29	2	6	26	28	25	30	7	14	15	0	13	4	27	3	18	17	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.4	1249.42	31	27	26	1	6	0	32	27	0	3	28	26	25	0	13	9	4	10	27	5	8	29	2	6	30	7	18	14	17	15	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.5	1238.13	30	28	25	1	6	0	32	27	0	2	26	28	3	6	0	13	9	4	10	27	5	8	29	25	30	7	18	14	17	15	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.6	1236.52	30	28	23	2	6	0	31	27	0	2	26	28	3	6	0	13	9	17	14	18	7	30	25	29	8	5	27	10	4	15	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.7	1221.01	30	28	23	3	7	0	30	26	0	2	26	28	3	6	0	13	9	17	14	27	5	8	29	25	30	7	18	10	4	15	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.8	1261.71	32	28	22	3	5	0	30	28	0	2	26	28	3	6	0	12	17	14	27	5	8	29	25	30	7	18	10	4	15	13	23	0	19	20	22	16	9	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.9	1255.12	32	28	24	1	5	0	32	28	0	2	26	28	3	6	0	12	10	18	7	30	25	29	8	5	27	14	17	4	15	13	23	0	19	20	22	16	9	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1	1203.49	30	26	23	2	4	0	31	29	0	2	26	28	3	6	0	11	13	15	4	17	14	27	5	8	29	25	30	7	18	10	12	0	19	20	22	9	16	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.1	1219.57	30	26	23	1	4	0	32	29	0	2	26	28	3	6	0	11	12	14	27	5	8	29	25	30	7	18	10	17	4	15	13	0	19	20	22	9	16	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.2	1265.52	32	25	23	0	3	0	33	30	0	2	26	28	3	6	0	9	17	10	18	7	29	25	30	8	5	27	14	12	0	19	20	22	13	15	4	16	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.3	1300.52	30	26	24	0	2	0	33	31	0	9	17	10	18	5	8	30	6	2	29	7	27	14	12	0	19	20	22	13	15	4	16	11	23	21	24	0	25	3	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.4	1300.52	30	26	24	0	2	0	33	31	0	9	17	10	18	5	8	30	6	2	29	7	27	14	12	0	19	20	22	13	15	4	16	11	23	21	24	0	25	3	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.5	1292.35	30	27	23	0	2	0	33	31	0	9	17	10	18	5	8	30	6	2	29	7	27	14	12	0	19	20	22	15	4	16	13	11	23	21	24	0	25	3	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.6	1294.17	28	25	22	1	3	0	32	30	0	9	17	14	10	18	5	8	30	6	2	29	7	27	12	0	19	20	23	11	13	16	4	15	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.7	1308.68	29	28	23	0	2	0	33	31	0	9	14	10	18	5	8	30	6	2	29	7	27	12	17	0	19	20	23	11	13	16	4	15	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.8	1292.57	29	29	23	0	1	0	33	32	0	9	14	12	18	5	8	30	6	2	29	7	27	10	17	0	19	20	23	11	13	15	16	4	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.9	1274.56	29	28	22	1	2	0	32	31	0	9	14	12	5	8	30	6	2	29	7	27	18	10	17	0	19	20	23	11	13	15	16	4	22	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	2	1332.34	29	28	21	1	2	0	32	31	0	9	14	12	5	8	2	30	6	29	7	27	18	10	17	0	19	20	23	13	15	22	4	16	11	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.1	1231.03	30	28	25	1	4	0	32	29	0	9	10	5	8	29	25	26	28	6	2	30	7	14	15	0	13	17	18	3	27	4	16	0	19	20	22	11	12	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.2	1225.75	30	28	24	1	4	0	32	29	0	9	10	5	8	29	2	6	26	28	25	30	7	14	15	0	13	4	27	3	18	17	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.3	1249.42	31	27	26	1	6	0	32	27	0	3	28	26	25	0	13	9	4	10	27	5	8	29	2	6	30	7	18	14	17	15	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.4	1236.52	30	28	23	2	6	0	31	27	0	2	26	28	3	6	0	13	9	17	14	18	7	30	25	29	8	5	27	10	4	15	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.5	1261.71	32	28	22	3	5	0	30	28	0	2	26	28	3	6	0	12	17	14	27	5	8	29	25	30	7	18	10	4	15	13	23	0	19	20	22	16	9	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.6	1255.12	32	28	24	1	5	0	32	28	0	2	26	28	3	6	0	12	10	18	7	30	25	29	8	5	27	14	17	4	15	13	23	0	19	20	22	16	9	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.7	1203.49	30	26	23	2	4	0	31	29	0	2	26	28	3	6	0	11	13	15	4	17	14	27	5	8	29	25	30	7	18	10	12	0	19	20	22	9	16	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.8	1225.61	32	26	23	0	3	0	33	30	0	2	26	28	3	6	0	9	17	10	18	7	30	25	29	8	5	27	14	12	0	19	20	22	13	15	4	16	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.9	1216.13	31	25	24	0	3	0	33	30	0	2	26	28	3	6	0	9	17	10	18	5	8	29	25	30	7	27	14	12	0	19	20	22	13	15	4	16	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	1	1207.95	31	26	24	0	3	0	33	30	0	2	26	28	3	6	0	9	17	10	18	5	8	29	25	30	7	27	14	12	0	19	20	22	15	4	16	13	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	1.1	1207.34	31	25	24	0	3	0	33	30	0	2	26	28	3	6	0	9	14	10	18	5	8	29	25	30	7	27	12	17	0	19	20	22	15	4	16	13	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	1.2	1231.14	31	23	24	0	2	0	33	31	0	2	26	28	3	6	0	9	14	12	18	5	8	30	25	29	7	27	10	17	0	19	20	22	4	16	15	13	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	1.3	1252	31	25	25	1	3	0	32	30	0	2	26	28	3	6	0	9	14	12	5	8	30	25	29	7	27	18	10	17	0	19	20	23	16	4	22	15	13	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	1.4	1297.25	28	28	21	1	2	0	32	31	0	9	14	27	5	8	30	6	2	29	7	12	18	10	17	0	19	20	23	16	4	22	15	13	11	21	24	0	25	3	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	1.5	1308.39	28	29	20	1	2	0	32	31	0	9	14	27	5	8	30	6	2	29	7	12	18	10	17	0	19	20	23	16	4	22	15	13	11	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	1.6	1311.52	28	29	21	1	2	0	32	31	0	9	14	27	5	8	30	6	2	29	7	12	18	10	17	0	19	20	23	13	15	22	4	16	11	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	1.7	1311.52	28	29	21	1	2	0	32	31	0	9	14	27	5	8	30	6	2	29	7	12	18	10	17	0	19	20	23	13	15	22	4	16	11	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	1.8	1417.11	32	29	22	2	3	0	31	30	0	12	7	29	2	6	30	8	5	22	0	19	20	23	13	15	4	17	9	14	27	18	10	16	11	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	1.9	1271.17	31	28	22	2	3	0	31	30	0	12	8	2	30	6	29	7	5	22	0	19	20	23	13	15	4	17	9	14	27	18	10	16	11	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	2	1362.71	31	28	23	2	3	0	31	30	0	5	12	8	2	30	6	29	7	22	0	19	20	23	13	15	4	17	9	27	18	10	14	16	11	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	0.1	1225.75	30	28	24	1	4	0	32	29	0	9	10	5	8	29	2	6	26	28	25	30	7	14	15	0	13	4	27	3	18	17	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	0.2	1236.52	30	28	23	2	6	0	31	27	0	2	26	28	3	6	0	13	9	17	14	18	7	30	25	29	8	5	27	10	4	15	16	0	19	20	22	12	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	0.3	1255.12	32	28	24	1	5	0	32	28	0	2	26	28	3	6	0	12	10	18	7	30	25	29	8	5	27	14	17	4	15	13	23	0	19	20	22	16	9	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	0.4	1225.61	32	26	23	0	3	0	33	30	0	2	26	28	3	6	0	9	17	10	18	7	30	25	29	8	5	27	14	12	0	19	20	22	13	15	4	16	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	0.5	1207.95	31	26	24	0	3	0	33	30	0	2	26	28	3	6	0	9	17	10	18	5	8	29	25	30	7	27	14	12	0	19	20	22	15	4	16	13	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	0.6	1191.23	31	24	24	0	2	0	33	31	0	2	26	28	3	6	0	9	14	12	18	5	8	29	25	30	7	27	10	17	0	19	20	22	4	16	15	13	11	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	0.7	1212.85	32	25	25	1	3	0	32	30	0	2	26	28	3	6	0	9	14	27	5	8	29	25	30	7	12	18	10	17	0	19	20	23	16	4	22	15	13	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	0.8	1212.85	32	25	25	1	3	0	32	30	0	2	26	28	3	6	0	9	14	27	5	8	29	25	30	7	12	18	10	17	0	19	20	23	16	4	22	15	13	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	0.9	1318.44	32	26	25	1	4	0	32	29	0	2	26	28	3	6	0	12	7	30	25	29	8	5	22	0	19	20	23	16	10	18	27	14	9	17	4	15	13	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	1	1242.47	31	25	26	1	4	0	32	29	0	2	26	28	3	6	0	5	12	8	29	25	30	7	22	0	19	20	23	16	14	10	18	27	9	17	4	15	13	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	1.1	1238.44	33	29	25	1	4	0	32	29	0	2	26	28	3	6	0	5	7	22	30	25	29	8	12	0	19	20	23	13	15	4	17	16	27	18	10	14	9	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	1.2	1285.28	33	29	24	3	7	0	30	26	0	5	6	3	28	30	0	7	8	22	2	26	25	29	12	0	19	20	23	13	15	4	17	16	27	18	10	14	9	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	1.3	1384.17	33	29	25	4	7	0	29	26	0	5	6	3	28	30	0	7	8	29	22	25	26	2	12	0	19	20	23	13	15	4	17	16	27	18	10	14	9	11	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	1.4	1374.31	32	27	24	4	7	0	29	26	0	5	6	3	28	30	0	7	8	29	22	25	26	2	12	0	19	20	11	9	14	10	18	27	16	17	4	15	13	23	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	1.5	1466.4	30	29	22	0	1	0	33	32	0	5	7	8	29	22	6	30	2	12	0	19	20	11	9	14	16	18	27	10	17	4	15	13	23	21	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	1.6	1475.32	30	28	22	0	1	0	33	32	0	5	7	8	29	22	6	30	2	12	0	19	21	11	9	14	16	18	27	10	17	4	15	13	20	23	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	1.7	1475.32	30	28	22	0	1	0	33	32	0	5	7	8	29	22	6	30	2	12	0	19	21	11	9	14	16	18	27	10	17	4	15	13	20	23	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	1.8	1466.77	31	28	22	0	1	0	33	32	0	5	7	8	29	22	6	30	2	12	0	19	21	11	9	27	18	16	14	10	17	4	15	13	20	23	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	1.9	1565.17	33	27	22	0	1	0	33	32	0	5	12	2	30	6	22	29	8	7	0	19	21	11	9	27	18	16	14	10	17	4	15	13	20	23	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.9	2	1565.17	33	27	22	0	1	0	33	32	0	5	12	2	30	6	22	29	8	7	0	19	21	11	9	27	18	16	14	10	17	4	15	13	20	23	24	0	25	28	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0.1	1510.91	31	28	24	4	6	0	29	27	0	5	6	3	28	30	0	16	25	22	26	12	29	0	19	4	24	14	10	8	9	2	20	7	27	18	21	17	15	13	11	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0.2	1510.91	31	28	24	4	6	0	29	27	0	5	6	3	28	30	0	16	25	22	26	12	29	0	19	4	24	14	10	8	9	2	20	7	27	18	21	17	15	13	11	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0.3	1510.91	31	28	24	4	6	0	29	27	0	5	6	3	28	30	0	16	25	22	26	12	29	0	19	4	24	14	10	8	9	2	20	7	27	18	21	17	15	13	11	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0.4	1510.91	31	28	24	4	6	0	29	27	0	5	6	3	28	30	0	16	25	22	26	12	29	0	19	4	24	14	10	8	9	2	20	7	27	18	21	17	15	13	11	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0.5	1510.91	31	28	24	4	6	0	29	27	0	5	6	3	28	30	0	16	25	22	26	12	29	0	19	4	24	14	10	8	9	2	20	7	27	18	21	17	15	13	11	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
